id,vds,r0
-4.2805058300e-06,-4.3600000000e-01,1.3045263541e+05
-4.2881768300e-06,-4.3700000000e-01,1.3026994911e+05
-4.2958585800e-06,-4.3800000000e-01,1.3008752062e+05
-4.3035511100e-06,-4.3900000000e-01,1.2990526439e+05
-4.3112544300e-06,-4.4000000000e-01,1.2972334984e+05
-4.3189685500e-06,-4.4100000000e-01,1.2954177627e+05
-4.3266934800e-06,-4.4200000000e-01,1.2936045951e+05
-4.3344292400e-06,-4.4300000000e-01,1.2917931586e+05
-4.3421758500e-06,-4.4400000000e-01,1.2899851194e+05
-4.3499333100e-06,-4.4500000000e-01,1.2881804795e+05
-4.3577016400e-06,-4.4600000000e-01,1.2863783974e+05
-4.3654808500e-06,-4.4700000000e-01,1.2845788773e+05
-4.3732709600e-06,-4.4800000000e-01,1.2827827347e+05
-4.3810719700e-06,-4.4900000000e-01,1.2809891535e+05
-4.3888839100e-06,-4.5000000000e-01,1.2791973035e+05
-4.3967067900e-06,-4.5100000000e-01,1.2774096412e+05
-4.4045406100e-06,-4.5200000000e-01,1.2756245344e+05
-4.4123854000e-06,-4.5300000000e-01,1.2738419691e+05
-4.4202411600e-06,-4.5400000000e-01,1.2720619582e+05
-4.4281079200e-06,-4.5500000000e-01,1.2702844879e+05
-4.4359856800e-06,-4.5600000000e-01,1.2685111756e+05
-4.4438744500e-06,-4.5700000000e-01,1.2667404028e+05
-4.4517742500e-06,-4.5800000000e-01,1.2649721645e+05
-4.4596850900e-06,-4.5900000000e-01,1.2632056689e+05
-4.4676070000e-06,-4.6000000000e-01,1.2614432934e+05
-4.4755399600e-06,-4.6100000000e-01,1.2596834640e+05
-4.4834840200e-06,-4.6200000000e-01,1.2579253599e+05
-4.4914391700e-06,-4.6300000000e-01,1.2561721609e+05
-4.4994054200e-06,-4.6400000000e-01,1.2544206992e+05
-4.5073828000e-06,-4.6500000000e-01,1.2526709721e+05
-4.5153713200e-06,-4.6600000000e-01,1.2509253348e+05
-4.5233709800e-06,-4.6700000000e-01,1.2491822218e+05
-4.5313818100e-06,-4.6800000000e-01,1.2474416192e+05
-4.5394038100e-06,-4.6900000000e-01,1.2457050868e+05
-4.5474369900e-06,-4.7000000000e-01,1.2439702919e+05
-4.5554813800e-06,-4.7100000000e-01,1.2422380009e+05
-4.5635369800e-06,-4.7200000000e-01,1.2405089932e+05
-4.5716038100e-06,-4.7300000000e-01,1.2387824878e+05
-4.5796818800e-06,-4.7400000000e-01,1.2370592512e+05
-4.5877712000e-06,-4.7500000000e-01,1.2353385153e+05
-4.5958717900e-06,-4.7600000000e-01,1.2336202750e+05
-4.6039836600e-06,-4.7700000000e-01,1.2319052902e+05
-4.6121068200e-06,-4.7800000000e-01,1.2301935538e+05
-4.6202412800e-06,-4.7900000000e-01,1.2284835536e+05
-4.6283870700e-06,-4.8000000000e-01,1.2267767873e+05
-4.6365441800e-06,-4.8100000000e-01,1.2250732644e+05
-4.6447126400e-06,-4.8200000000e-01,1.2233722149e+05
-4.6528924500e-06,-4.8300000000e-01,1.2216736503e+05
-4.6610836400e-06,-4.8400000000e-01,1.2199782991e+05
-4.6692862000e-06,-4.8500000000e-01,1.2182854308e+05
-4.6775001700e-06,-4.8600000000e-01,1.2165950236e+05
-4.6857255400e-06,-4.8700000000e-01,1.2149078331e+05
-4.6939623400e-06,-4.8800000000e-01,1.2132238357e+05
-4.7022105600e-06,-4.8900000000e-01,1.2115423087e+05
-4.7104702400e-06,-4.9000000000e-01,1.2098632306e+05
-4.7187413700e-06,-4.9100000000e-01,1.2081873485e+05
-4.7270239800e-06,-4.9200000000e-01,1.2065139132e+05
-4.7353180700e-06,-4.9300000000e-01,1.2048436595e+05
-4.7436236600e-06,-4.9400000000e-01,1.2031751287e+05
-4.7519407700e-06,-4.9500000000e-01,1.2015104850e+05
-4.7602693900e-06,-4.9600000000e-01,1.1998482916e+05
-4.7686095600e-06,-4.9700000000e-01,1.1981885275e+05
-4.7769612700e-06,-4.9800000000e-01,1.1965326391e+05
-4.7853245400e-06,-4.9900000000e-01,1.1948784658e+05
-4.7936993900e-06,-5.0000000000e-01,1.1932267221e+05
-4.8020858300e-06,-5.0100000000e-01,1.1915788269e+05
-4.8104838600e-06,-5.0200000000e-01,1.1899326529e+05
-4.8188935200e-06,-5.0300000000e-01,1.1882895974e+05
-4.8273147900e-06,-5.0400000000e-01,1.1866496765e+05
-4.8357477100e-06,-5.0500000000e-01,1.1850121598e+05
-4.8441922700e-06,-5.0600000000e-01,1.1833777635e+05
-4.8526485000e-06,-5.0700000000e-01,1.1817450725e+05
-4.8611164100e-06,-5.0800000000e-01,1.1801161823e+05
-4.8695960000e-06,-5.0900000000e-01,1.1784903913e+05
-4.8780872900e-06,-5.1000000000e-01,1.1768656131e+05
-4.8865903100e-06,-5.1100000000e-01,1.1752446087e+05
-4.8951050400e-06,-5.1200000000e-01,1.1736266977e+05
-4.9036315200e-06,-5.1300000000e-01,1.1720111653e+05
-4.9121697400e-06,-5.1400000000e-01,1.1703980291e+05
-4.9207197400e-06,-5.1500000000e-01,1.1687879501e+05
-4.9292815000e-06,-5.1600000000e-01,1.1671809437e+05
-4.9378550600e-06,-5.1700000000e-01,1.1655756258e+05
-4.9464404200e-06,-5.1800000000e-01,1.1639740420e+05
-4.9550375900e-06,-5.1900000000e-01,1.1623748288e+05
-4.9636465900e-06,-5.2000000000e-01,1.1607779810e+05
-4.9722674300e-06,-5.2100000000e-01,1.1591841709e+05
-4.9809001200e-06,-5.2200000000e-01,1.1575927234e+05
-4.9895446800e-06,-5.2300000000e-01,1.1560042997e+05
-4.9982011100e-06,-5.2400000000e-01,1.1544189002e+05
-5.0068694300e-06,-5.2500000000e-01,1.1528358479e+05
-5.0155496500e-06,-5.2600000000e-01,1.1512551451e+05
-5.0242417900e-06,-5.2700000000e-01,1.1496767866e+05
-5.0329458600e-06,-5.2800000000e-01,1.1481020892e+05
-5.0416618600e-06,-5.2900000000e-01,1.1465303886e+05
-5.0503898100e-06,-5.3000000000e-01,1.1449610171e+05
-5.0591297200e-06,-5.3100000000e-01,1.1433933249e+05
-5.0678816200e-06,-5.3200000000e-01,1.1418286089e+05
-5.0766455000e-06,-5.3300000000e-01,1.1402675249e+05
-5.0854213800e-06,-5.3400000000e-01,1.1387087569e+05
-5.0942092700e-06,-5.3500000000e-01,1.1371523069e+05
-5.1030091900e-06,-5.3600000000e-01,1.1355981698e+05
-5.1118211500e-06,-5.3700000000e-01,1.1340469888e+05
-5.1206451600e-06,-5.3800000000e-01,1.1324993968e+05
-5.1294812200e-06,-5.3900000000e-01,1.1309534718e+05
-5.1383293700e-06,-5.4000000000e-01,1.1294104756e+05
-5.1471895900e-06,-5.4100000000e-01,1.1278704222e+05
-5.1560619200e-06,-5.4200000000e-01,1.1263320190e+05
-5.1649463600e-06,-5.4300000000e-01,1.1247971759e+05
-5.1738429200e-06,-5.4400000000e-01,1.1232646193e+05
-5.1827516200e-06,-5.4500000000e-01,1.1217343441e+05
-5.1916724700e-06,-5.4600000000e-01,1.1202076037e+05
-5.2006054700e-06,-5.4700000000e-01,1.1186831414e+05
-5.2095506500e-06,-5.4800000000e-01,1.1171609456e+05
-5.2185080100e-06,-5.4900000000e-01,1.1156422660e+05
-5.2274775600e-06,-5.5000000000e-01,1.1141252307e+05
-5.2364593300e-06,-5.5100000000e-01,1.1126104535e+05
-5.2454533200e-06,-5.5200000000e-01,1.1110991741e+05
-5.2544595400e-06,-5.5300000000e-01,1.1095901497e+05
-5.2634780100e-06,-5.5400000000e-01,1.1080839874e+05
-5.2725087300e-06,-5.5500000000e-01,1.1065806874e+05
-5.2815517200e-06,-5.5600000000e-01,1.1050796273e+05
-5.2906069900e-06,-5.5700000000e-01,1.1035808088e+05
-5.2996745600e-06,-5.5800000000e-01,1.1020854383e+05
-5.3087544200e-06,-5.5900000000e-01,1.1005923061e+05
-5.3178466100e-06,-5.6000000000e-01,1.0991007916e+05
-5.3269511300e-06,-5.6100000000e-01,1.0976127135e+05
-5.3360679900e-06,-5.6200000000e-01,1.0961268588e+05
-5.3451972100e-06,-5.6300000000e-01,1.0946438199e+05
-5.3543387900e-06,-5.6400000000e-01,1.0931641929e+05
-5.3634927400e-06,-5.6500000000e-01,1.0916861801e+05
-5.3726590900e-06,-5.6600000000e-01,1.0902103709e+05
-5.3818378400e-06,-5.6700000000e-01,1.0887379555e+05
-5.3910290000e-06,-5.6800000000e-01,1.0872677402e+05
-5.4002325900e-06,-5.6900000000e-01,1.0858003082e+05
-5.4094486100e-06,-5.7000000000e-01,1.0843350730e+05
-5.4186770900e-06,-5.7100000000e-01,1.0828726080e+05
-5.4279180200e-06,-5.7200000000e-01,1.0814129195e+05
-5.4371714300e-06,-5.7300000000e-01,1.0799554068e+05
-5.4464373200e-06,-5.7400000000e-01,1.0785000776e+05
-5.4557157200e-06,-5.7500000000e-01,1.0770474991e+05
-5.4650066200e-06,-5.7600000000e-01,1.0755982544e+05
-5.4743100400e-06,-5.7700000000e-01,1.0741511724e+05
-5.4836259900e-06,-5.7800000000e-01,1.0727062543e+05
-5.4929544900e-06,-5.7900000000e-01,1.0712634954e+05
-5.5022955500e-06,-5.8000000000e-01,1.0698240385e+05
-5.5116491700e-06,-5.8100000000e-01,1.0683867371e+05
-5.5210153800e-06,-5.8200000000e-01,1.0669515804e+05
-5.5303941800e-06,-5.8300000000e-01,1.0655197081e+05
-5.5397855800e-06,-5.8400000000e-01,1.0640905415e+05
-5.5491895900e-06,-5.8500000000e-01,1.0626629482e+05
-5.5586062400e-06,-5.8600000000e-01,1.0612380480e+05
-5.5680355200e-06,-5.8700000000e-01,1.0598158467e+05
-5.5774774600e-06,-5.8800000000e-01,1.0583963260e+05
-5.5869320500e-06,-5.8900000000e-01,1.0569789345e+05
-5.5963993300e-06,-5.9000000000e-01,1.0555636554e+05
-5.6058792900e-06,-5.9100000000e-01,1.0541521644e+05
-5.6153719400e-06,-5.9200000000e-01,1.0527422295e+05
-5.6248773100e-06,-5.9300000000e-01,1.0513343989e+05
-5.6343954000e-06,-5.9400000000e-01,1.0499297789e+05
-5.6439262200e-06,-5.9500000000e-01,1.0485272594e+05
-5.6534697900e-06,-5.9600000000e-01,1.0471273826e+05
-5.6630261100e-06,-5.9700000000e-01,1.0457301482e+05
-5.6725952000e-06,-5.9800000000e-01,1.0443350001e+05
-5.6821770700e-06,-5.9900000000e-01,1.0429419395e+05
-5.6917717400e-06,-6.0000000000e-01,1.0415520438e+05
-5.7013792000e-06,-6.0100000000e-01,1.0401642319e+05
-5.7109994900e-06,-6.0200000000e-01,1.0387790258e+05
-5.7206325900e-06,-6.0300000000e-01,1.0373964366e+05
-5.7302785400e-06,-6.0400000000e-01,1.0360153705e+05
-5.7399373400e-06,-6.0500000000e-01,1.0346379767e+05
-5.7496089900e-06,-6.0600000000e-01,1.0332626433e+05
-5.7592935200e-06,-6.0700000000e-01,1.0318888291e+05
-5.7689909400e-06,-6.0800000000e-01,1.0305181309e+05
-5.7787012500e-06,-6.0900000000e-01,1.0291500130e+05
-5.7884244700e-06,-6.1000000000e-01,1.0277839370e+05
-5.7981606100e-06,-6.1100000000e-01,1.0264204293e+05
-5.8079096800e-06,-6.1200000000e-01,1.0250594838e+05
-5.8176716900e-06,-6.1300000000e-01,1.0237005720e+05
-5.8274466600e-06,-6.1400000000e-01,1.0223447317e+05
-5.8372345800e-06,-6.1500000000e-01,1.0209909213e+05
-5.8470354900e-06,-6.1600000000e-01,1.0196386069e+05
-5.8568493900e-06,-6.1700000000e-01,1.0182898701e+05
-5.8666762800e-06,-6.1800000000e-01,1.0169431494e+05
-5.8765161900e-06,-6.1900000000e-01,1.0155984350e+05
-5.8863691200e-06,-6.2000000000e-01,1.0142567592e+05
-5.8962350800e-06,-6.2100000000e-01,1.0129170859e+05
-5.9061140900e-06,-6.2200000000e-01,1.0115794106e+05
-5.9160061600e-06,-6.2300000000e-01,1.0102447522e+05
-5.9259112900e-06,-6.2400000000e-01,1.0089120881e+05
-5.9358295100e-06,-6.2500000000e-01,1.0075819148e+05
-5.9457608100e-06,-6.2600000000e-01,1.0062542371e+05
-5.9557052200e-06,-6.2700000000e-01,1.0049285349e+05
-5.9656627400e-06,-6.2800000000e-01,1.0036053167e+05
-5.9756333900e-06,-6.2900000000e-01,1.0022845713e+05
-5.9856171700e-06,-6.3000000000e-01,1.0009657986e+05
-5.9956141100e-06,-6.3100000000e-01,9.9964948721e+04
-6.0056242000e-06,-6.3200000000e-01,9.9833613885e+04
-6.0156474600e-06,-6.3300000000e-01,9.9702424882e+04
-6.0256839100e-06,-6.3400000000e-01,9.9571530247e+04
-6.0357335400e-06,-6.3500000000e-01,9.9440880488e+04
-6.0457963800e-06,-6.3600000000e-01,9.9310326441e+04
-6.0558724500e-06,-6.3700000000e-01,9.9180114233e+04
-6.0659617300e-06,-6.3800000000e-01,9.9050194625e+04
-6.0760642500e-06,-6.3900000000e-01,9.8920418983e+04
-6.0861800200e-06,-6.4000000000e-01,9.8790836693e+04
-6.0963090600e-06,-6.4100000000e-01,9.8661495860e+04
-6.1064513700e-06,-6.4200000000e-01,9.8532493260e+04
-6.1166069500e-06,-6.4300000000e-01,9.8403634410e+04
-6.1267758400e-06,-6.4400000000e-01,9.8274966655e+04
-6.1369580300e-06,-6.4500000000e-01,9.8146587155e+04
-6.1471535400e-06,-6.4600000000e-01,9.8018446301e+04
-6.1573623700e-06,-6.4700000000e-01,9.7890496252e+04
-6.1675845500e-06,-6.4800000000e-01,9.7762783735e+04
-6.1778200700e-06,-6.4900000000e-01,9.7635309195e+04
-6.1880689600e-06,-6.5000000000e-01,9.7508023664e+04
-6.1983312200e-06,-6.5100000000e-01,9.7381022290e+04
-6.2086068600e-06,-6.5200000000e-01,9.7254209564e+04
-6.2188959000e-06,-6.5300000000e-01,9.7127585058e+04
-6.2291983500e-06,-6.5400000000e-01,9.7001242684e+04
-6.2395142100e-06,-6.5500000000e-01,9.6875134968e+04
-6.2498435000e-06,-6.5600000000e-01,9.6749214194e+04
-6.2601862300e-06,-6.5700000000e-01,9.6623573543e+04
-6.2705424000e-06,-6.5800000000e-01,9.6498073035e+04
-6.2809120500e-06,-6.5900000000e-01,9.6372804517e+04
-6.2912951600e-06,-6.6000000000e-01,9.6247815094e+04
-6.3016917600e-06,-6.6100000000e-01,9.6123010504e+04
-6.3121018500e-06,-6.6200000000e-01,9.5998437245e+04
-6.3225254500e-06,-6.6300000000e-01,9.5874048459e+04
-6.3329625700e-06,-6.6400000000e-01,9.5749935648e+04
-6.3434132100e-06,-6.6500000000e-01,9.5626052552e+04
-6.3538773900e-06,-6.6600000000e-01,9.5502398164e+04
-6.3643551100e-06,-6.6700000000e-01,9.5378927054e+04
-6.3748464000e-06,-6.6800000000e-01,9.5255593086e+04
-6.3853512700e-06,-6.6900000000e-01,9.5132577437e+04
-6.3958697100e-06,-6.7000000000e-01,9.5009789307e+04
-6.4064017500e-06,-6.7100000000e-01,9.4887182332e+04
-6.4169473900e-06,-6.7200000000e-01,9.4764801818e+04
-6.4275066500e-06,-6.7300000000e-01,9.4642646774e+04
-6.4380795300e-06,-6.7400000000e-01,9.4520717137e+04
-6.4486660500e-06,-6.7500000000e-01,9.4398967481e+04
-6.4592662200e-06,-6.7600000000e-01,9.4277486511e+04
-6.4698800400e-06,-6.7700000000e-01,9.4156185166e+04
-6.4805075400e-06,-6.7800000000e-01,9.4035062581e+04
-6.4911487200e-06,-6.7900000000e-01,9.3914251221e+04
-6.5018035800e-06,-6.8000000000e-01,9.3793618267e+04
-6.5124721500e-06,-6.8100000000e-01,9.3673162863e+04
-6.5231544300e-06,-6.8200000000e-01,9.3552929158e+04
-6.5338504400e-06,-6.8300000000e-01,9.3432916187e+04
-6.5445601800e-06,-6.8400000000e-01,9.3313123884e+04
-6.5552836700e-06,-6.8500000000e-01,9.3193594606e+04
-6.5660209000e-06,-6.8600000000e-01,9.3074241770e+04
-6.5767719100e-06,-6.8700000000e-01,9.2955020996e+04
-6.5875367000e-06,-6.8800000000e-01,9.2836105257e+04
-6.5983152700e-06,-6.8900000000e-01,9.2717407638e+04
-6.6091076400e-06,-6.9000000000e-01,9.2598841667e+04
-6.6199138300e-06,-6.9100000000e-01,9.2480535458e+04
-6.6307338300e-06,-6.9200000000e-01,9.2362488838e+04
-6.6415676600e-06,-6.9300000000e-01,9.2244615450e+04
-6.6524153300e-06,-6.9400000000e-01,9.2126915336e+04
-6.6632768600e-06,-6.9500000000e-01,9.2009430327e+04
-6.6741522500e-06,-6.9600000000e-01,9.1892202469e+04
-6.6850415100e-06,-6.9700000000e-01,9.1775146714e+04
-6.6959446600e-06,-6.9800000000e-01,9.1658262674e+04
-6.7068617100e-06,-6.9900000000e-01,9.1541633974e+04
-6.7177926600e-06,-7.0000000000e-01,9.1425260015e+04
-6.7287375200e-06,-7.0100000000e-01,9.1309056610e+04
-6.7396963100e-06,-7.0200000000e-01,9.1193023376e+04
-6.7506690400e-06,-7.0300000000e-01,9.1077201721e+04
-6.7616557200e-06,-7.0400000000e-01,9.0961632421e+04
-6.7726563500e-06,-7.0500000000e-01,9.0846232563e+04
-6.7836709600e-06,-7.0600000000e-01,9.0731042403e+04
-6.7946995400e-06,-7.0700000000e-01,9.0616103244e+04
-6.8057421100e-06,-7.0800000000e-01,9.0501291119e+04
-6.8167986900e-06,-7.0900000000e-01,9.0386728404e+04
-6.8278692700e-06,-7.1000000000e-01,9.0272374287e+04
-6.8389538800e-06,-7.1100000000e-01,9.0158186921e+04
-6.8500525200e-06,-7.1200000000e-01,9.0044247629e+04
-6.8611652000e-06,-7.1300000000e-01,8.9930515085e+04
-6.8722919300e-06,-7.1400000000e-01,8.9816948579e+04
-6.8834327300e-06,-7.1500000000e-01,8.9703587870e+04
-6.8945876000e-06,-7.1600000000e-01,8.9590432890e+04
-6.9057565600e-06,-7.1700000000e-01,8.9477482761e+04
-6.9169396100e-06,-7.1800000000e-01,8.9364777245e+04
-6.9281367600e-06,-7.1900000000e-01,8.9252196180e+04
-6.9393480400e-06,-7.2000000000e-01,8.9139858186e+04
-6.9505734300e-06,-7.2100000000e-01,8.9027763496e+04
-6.9618129600e-06,-7.2200000000e-01,8.8915792053e+04
-6.9730666400e-06,-7.2300000000e-01,8.8804023051e+04
-6.9843344800e-06,-7.2400000000e-01,8.8692495257e+04
-6.9956164800e-06,-7.2500000000e-01,8.8581168975e+04
-7.0069126600e-06,-7.2600000000e-01,8.8470004313e+04
-7.0182230300e-06,-7.2700000000e-01,8.8359040239e+04
-7.0295476000e-06,-7.2800000000e-01,8.8248276293e+04
-7.0408863800e-06,-7.2900000000e-01,8.8137750762e+04
-7.0522393700e-06,-7.3000000000e-01,8.8027424442e+04
-7.0636065900e-06,-7.3100000000e-01,8.7917257940e+04
-7.0749880500e-06,-7.3200000000e-01,8.7807251285e+04
-7.0863837700e-06,-7.3300000000e-01,8.7697480836e+04
-7.0977937400e-06,-7.3400000000e-01,8.7587946428e+04
-7.1092179800e-06,-7.3500000000e-01,8.7478532246e+04
-7.1206565100e-06,-7.3600000000e-01,8.7369352628e+04
-7.1321093200e-06,-7.3700000000e-01,8.7260407413e+04
-7.1435764300e-06,-7.3800000000e-01,8.7151619531e+04
-7.1550578500e-06,-7.3900000000e-01,8.7042989011e+04
-7.1665536000e-06,-7.4000000000e-01,8.6934553196e+04
-7.1780636800e-06,-7.4100000000e-01,8.6826387217e+04
-7.1895880900e-06,-7.4200000000e-01,8.6718377549e+04
-7.2011268600e-06,-7.4300000000e-01,8.6610523467e+04
-7.2126799900e-06,-7.4400000000e-01,8.6502900015e+04
-7.2242474900e-06,-7.4500000000e-01,8.6395431829e+04
-7.2358293800e-06,-7.4600000000e-01,8.6288192835e+04
-7.2474256500e-06,-7.4700000000e-01,8.6181145831e+04
-7.2590363300e-06,-7.4800000000e-01,8.6074289642e+04
-7.2706614100e-06,-7.4900000000e-01,8.5967624569e+04
-7.2823009200e-06,-7.5000000000e-01,8.5861112676e+04
-7.2939548600e-06,-7.5100000000e-01,8.5754791031e+04
-7.3056232500e-06,-7.5200000000e-01,8.5648658838e+04
-7.3173060900e-06,-7.5300000000e-01,8.5542789023e+04
-7.3290033800e-06,-7.5400000000e-01,8.5437071394e+04
-7.3407151500e-06,-7.5500000000e-01,8.5331505251e+04
-7.3524414000e-06,-7.5600000000e-01,8.5226163434e+04
-7.3641821400e-06,-7.5700000000e-01,8.5120972791e+04
-7.3759373900e-06,-7.5800000000e-01,8.5015969036e+04
-7.3877071500e-06,-7.5900000000e-01,8.4911188062e+04
-7.3994914300e-06,-7.6000000000e-01,8.4806593131e+04
-7.4112902400e-06,-7.6100000000e-01,8.4702183822e+04
-7.4231035900e-06,-7.6200000000e-01,8.4597959715e+04
-7.4349314900e-06,-7.6300000000e-01,8.4493884783e+04
-7.4467739600e-06,-7.6400000000e-01,8.4390029737e+04
-7.4586309900e-06,-7.6500000000e-01,8.4286394424e+04
-7.4705026000e-06,-7.6600000000e-01,8.4182871602e+04
-7.4823888100e-06,-7.6700000000e-01,8.4079531900e+04
-7.4942896200e-06,-7.6800000000e-01,8.3976410426e+04
-7.5062050400e-06,-7.6900000000e-01,8.3873506333e+04
-7.5181350700e-06,-7.7000000000e-01,8.3770749122e+04
-7.5300797400e-06,-7.7100000000e-01,8.3668138125e+04
-7.5420390500e-06,-7.7200000000e-01,8.3565743367e+04
-7.5540130100e-06,-7.7300000000e-01,8.3463564012e+04
-7.5660016200e-06,-7.7400000000e-01,8.3361530248e+04
-7.5780049100e-06,-7.7500000000e-01,8.3259641413e+04
-7.5900228800e-06,-7.7600000000e-01,8.3158001343e+04
-7.6020555300e-06,-7.7700000000e-01,8.3056540310e+04
-7.6141028800e-06,-7.7800000000e-01,8.2955223254e+04
-7.6261649400e-06,-7.7900000000e-01,8.2854084432e+04
-7.6382417200e-06,-7.8000000000e-01,8.2753157603e+04
-7.6503332200e-06,-7.8100000000e-01,8.2652408210e+04
-7.6624394600e-06,-7.8200000000e-01,8.2551801533e+04
-7.6745604500e-06,-7.8300000000e-01,8.2451371497e+04
-7.6866962000e-06,-7.8400000000e-01,8.2351151534e+04
-7.6988467100e-06,-7.8500000000e-01,8.2251107422e+04
-7.7110120000e-06,-7.8600000000e-01,8.2151238440e+04
-7.7231920700e-06,-7.8700000000e-01,8.2051611685e+04
-7.7353869200e-06,-7.8800000000e-01,8.1952058781e+04
-7.7475966000e-06,-7.8900000000e-01,8.1852679508e+04
-7.7598210800e-06,-7.9000000000e-01,8.1753541456e+04
-7.7720603900e-06,-7.9100000000e-01,8.1654543005e+04
-7.7843145300e-06,-7.9200000000e-01,8.1555750850e+04
-7.7965835100e-06,-7.9300000000e-01,8.1457098011e+04
-7.8088673500e-06,-7.9400000000e-01,8.1358650216e+04
-7.8211660400e-06,-7.9500000000e-01,8.1260374385e+04
-7.8334796100e-06,-7.9600000000e-01,8.1162236640e+04
-7.8458080600e-06,-7.9700000000e-01,8.1064335650e+04
-7.8581513900e-06,-7.9800000000e-01,8.0966572463e+04
-7.8705096300e-06,-7.9900000000e-01,8.0868979082e+04
-7.8828827700e-06,-8.0000000000e-01,8.0771555762e+04
-7.8952708400e-06,-8.0100000000e-01,8.0674301494e+04
-7.9076738300e-06,-8.0200000000e-01,8.0577248917e+04
-7.9200917600e-06,-8.0300000000e-01,8.0480364645e+04
-7.9325246300e-06,-8.0400000000e-01,8.0383648615e+04
-7.9449724600e-06,-8.0500000000e-01,8.0287100146e+04
-7.9574352500e-06,-8.0600000000e-01,8.0190719175e+04
-7.9699130200e-06,-8.0700000000e-01,8.0094505023e+04
-7.9824057700e-06,-8.0800000000e-01,7.9998457629e+04
-7.9949135200e-06,-8.0900000000e-01,7.9902576317e+04
-8.0074362700e-06,-8.1000000000e-01,7.9806892795e+04
-8.0199740300e-06,-8.1100000000e-01,7.9711374623e+04
-8.0325268100e-06,-8.1200000000e-01,7.9616021436e+04
-8.0450946200e-06,-8.1300000000e-01,7.9520832869e+04
-8.0576774700e-06,-8.1400000000e-01,7.9425777092e+04
-8.0702753800e-06,-8.1500000000e-01,7.9330947995e+04
-8.0828883300e-06,-8.1600000000e-01,7.9236282733e+04
-8.0955163600e-06,-8.1700000000e-01,7.9141748804e+04
-8.1081594600e-06,-8.1800000000e-01,7.9047409157e+04
-8.1208176500e-06,-8.1900000000e-01,7.8953231670e+04
-8.1334909300e-06,-8.2000000000e-01,7.8859216283e+04
-8.1461793200e-06,-8.2100000000e-01,7.8765393290e+04
-8.1588828100e-06,-8.2200000000e-01,7.8671700814e+04
-8.1716014400e-06,-8.2300000000e-01,7.8578168784e+04
-8.1843351900e-06,-8.2400000000e-01,7.8484859181e+04
-8.1970840800e-06,-8.2500000000e-01,7.8391678669e+04
-8.2098481200e-06,-8.2600000000e-01,7.8298657844e+04
-8.2226273200e-06,-8.2700000000e-01,7.8205796355e+04
-8.2354216900e-06,-8.2800000000e-01,7.8113093855e+04
-8.2482312400e-06,-8.2900000000e-01,7.8020580359e+04
-8.2610559700e-06,-8.3000000000e-01,7.7928225157e+04
-8.2738959000e-06,-8.3100000000e-01,7.7836027616e+04
-8.2867510300e-06,-8.3200000000e-01,7.7744017826e+04
-8.2996213700e-06,-8.3300000000e-01,7.7652134933e+04
-8.3125069400e-06,-8.3400000000e-01,7.7560408671e+04
-8.3254077400e-06,-8.3500000000e-01,7.7468898856e+04
-8.3383237700e-06,-8.3600000000e-01,7.7377515125e+04
-8.3512550600e-06,-8.3700000000e-01,7.7286286722e+04
-8.3642016000e-06,-8.3800000000e-01,7.7195243599e+04
-8.3771634100e-06,-8.3900000000e-01,7.7104325474e+04
-8.3901405000e-06,-8.4000000000e-01,7.7013561948e+04
-8.4031328800e-06,-8.4100000000e-01,7.6923041232e+04
-8.4161405300e-06,-8.4200000000e-01,7.6832644997e+04
-8.4291635000e-06,-8.4300000000e-01,7.6742342767e+04
-8.4422017800e-06,-8.4400000000e-01,7.6652252693e+04
-8.4552553800e-06,-8.4500000000e-01,7.6562344513e+04
-8.4683243000e-06,-8.4600000000e-01,7.6472559482e+04
-8.4814085700e-06,-8.4700000000e-01,7.6382926171e+04
-8.4945081800e-06,-8.4800000000e-01,7.6293473833e+04
-8.5076231500e-06,-8.4900000000e-01,7.6204172559e+04
-8.5207534800e-06,-8.5000000000e-01,7.6115051194e+04
-8.5338991800e-06,-8.5100000000e-01,7.6026051411e+04
-8.5470602700e-06,-8.5200000000e-01,7.5937201716e+04
-8.5602367500e-06,-8.5300000000e-01,7.5848559451e+04
-8.5734286200e-06,-8.5400000000e-01,7.5760037999e+04
-8.5866359100e-06,-8.5500000000e-01,7.5671665399e+04
-8.5998586100e-06,-8.5600000000e-01,7.5583470365e+04
-8.6130967400e-06,-8.5700000000e-01,7.5495423545e+04
-8.6263503000e-06,-8.5800000000e-01,7.5407553252e+04
-8.6396193000e-06,-8.5900000000e-01,7.5319830537e+04
-8.6529037500e-06,-8.6000000000e-01,7.5232226851e+04
-8.6662036700e-06,-8.6100000000e-01,7.5144798279e+04
-8.6795190500e-06,-8.6200000000e-01,7.5057544704e+04
-8.6928499100e-06,-8.6300000000e-01,7.4970409147e+04
-8.7061962600e-06,-8.6400000000e-01,7.4883447567e+04
-8.7195581000e-06,-8.6500000000e-01,7.4796631679e+04
-8.7329354500e-06,-8.6600000000e-01,7.4709988755e+04
-8.7463283000e-06,-8.6700000000e-01,7.4623518680e+04
-8.7597366700e-06,-8.6800000000e-01,7.4537137421e+04
-8.7731605800e-06,-8.6900000000e-01,7.4450928006e+04
-8.7866000200e-06,-8.7000000000e-01,7.4364890321e+04
-8.8000550100e-06,-8.7100000000e-01,7.4278995961e+04
-8.8135255500e-06,-8.7200000000e-01,7.4193272335e+04
