id,vds,r0
8.3115514500e-10,1.6400000000e-01,4.2744870402e+08
8.3349460700e-10,1.6500000000e-01,4.2740815341e+08
8.3583451300e-10,1.6600000000e-01,4.2736759511e+08
8.3817441900e-10,1.6700000000e-01,4.2740815341e+08
8.4051388100e-10,1.6800000000e-01,4.2740815341e+08
8.4285378700e-10,1.6900000000e-01,4.2732705989e+08
8.4519413700e-10,1.7000000000e-01,4.2732705989e+08
8.4753404300e-10,1.7100000000e-01,4.2736759511e+08
8.4987394900e-10,1.7200000000e-01,4.2736759511e+08
8.5221385500e-10,1.7300000000e-01,4.2736759511e+08
8.5455376100e-10,1.7400000000e-01,4.2732705989e+08
8.5689411100e-10,1.7500000000e-01,4.2724599713e+08
8.5923490500e-10,1.7600000000e-01,4.2724590582e+08
8.6157525600e-10,1.7700000000e-01,4.2720540902e+08
8.6391649400e-10,1.7800000000e-01,4.2708396384e+08
8.6625817600e-10,1.7900000000e-01,4.2708387261e+08
8.6859941500e-10,1.8000000000e-01,4.2704340650e+08
8.7094154100e-10,1.8100000000e-01,4.2696242069e+08
8.7328366800e-10,1.8200000000e-01,4.2688152680e+08
8.7562668200e-10,1.8300000000e-01,4.2680060239e+08
8.7796969700e-10,1.8400000000e-01,4.2676008357e+08
8.8031315600e-10,1.8500000000e-01,4.2667923576e+08
8.8265705900e-10,1.8600000000e-01,4.2659850953e+08
8.8500140500e-10,1.8700000000e-01,4.2659850953e+08
8.8734530800e-10,1.8800000000e-01,4.2651769318e+08
8.8969054300e-10,1.8900000000e-01,4.2639641094e+08
8.9203577900e-10,1.9000000000e-01,4.2623514329e+08
8.9438279000e-10,1.9100000000e-01,4.2611415764e+08
8.9672935700e-10,1.9200000000e-01,4.2607378436e+08
8.9907681300e-10,1.9300000000e-01,4.2603346364e+08
9.0142382400e-10,1.9400000000e-01,4.2595295188e+08
9.0377216800e-10,1.9500000000e-01,4.2579174606e+08
9.0612095600e-10,1.9600000000e-01,4.2567105822e+08
9.0847063200e-10,1.9700000000e-01,4.2555039319e+08
9.1082075200e-10,1.9800000000e-01,4.2542984210e+08
9.1317176000e-10,1.9900000000e-01,4.2530922337e+08
9.1552321300e-10,2.0000000000e-01,4.2518880874e+08
9.1787555300e-10,2.0100000000e-01,4.2514865545e+08
9.2022745000e-10,2.0200000000e-01,4.2506838724e+08
9.2258067900e-10,2.0300000000e-01,4.2482785345e+08
9.2493524000e-10,2.0400000000e-01,4.2470762066e+08
9.2728980100e-10,2.0500000000e-01,4.2462757875e+08
9.2964525000e-10,2.0600000000e-01,4.2446752507e+08
9.3200158700e-10,2.0700000000e-01,4.2438751333e+08
9.3435792400e-10,2.0800000000e-01,4.2418778946e+08
9.3671648200e-10,2.0900000000e-01,4.2410770280e+08
9.3907370800e-10,2.1000000000e-01,4.2398814780e+08
9.4143359800e-10,2.1100000000e-01,4.2374856455e+08
9.4379348800e-10,2.1200000000e-01,4.2362907688e+08
9.4615471000e-10,2.1300000000e-01,4.2358920269e+08
9.4851504400e-10,2.1400000000e-01,4.2335069898e+08
9.5087893100e-10,2.1500000000e-01,4.2315135099e+08
9.5324148600e-10,2.1600000000e-01,4.2319106805e+08
9.5560492900e-10,2.1700000000e-01,4.2303218467e+08
9.5796925900e-10,2.1800000000e-01,4.2271474636e+08
9.6033625500e-10,2.1900000000e-01,4.2255580348e+08
9.6270236200e-10,2.2000000000e-01,4.2247662989e+08
9.6507024600e-10,2.2100000000e-01,4.2231798517e+08
9.6743813000e-10,2.2200000000e-01,4.2219930258e+08
9.6980734600e-10,2.2300000000e-01,4.2196200400e+08
9.7217789400e-10,2.2400000000e-01,4.2180389390e+08
9.7454888600e-10,2.2500000000e-01,4.2172491286e+08
9.7692032200e-10,2.2600000000e-01,4.2152761165e+08
9.7929353500e-10,2.2700000000e-01,4.2140910669e+08
9.8166630400e-10,2.2800000000e-01,4.2121233661e+08
9.8404173700e-10,2.2900000000e-01,4.2105461116e+08
9.8641628200e-10,2.3000000000e-01,4.2085815683e+08
9.8879393600e-10,2.3100000000e-01,4.2062201057e+08
9.9117114500e-10,2.3200000000e-01,4.2058275939e+08
9.9354924300e-10,2.3300000000e-01,4.2038645144e+08
9.9592867300e-10,2.3400000000e-01,4.2019034185e+08
9.9830899100e-10,2.3500000000e-01,4.2011184638e+08
1.0006893100e-09,2.3600000000e-01,4.1987732627e+08
1.0030722900e-09,2.3700000000e-01,4.1948607884e+08
1.0054570500e-09,2.3800000000e-01,4.1948607884e+08
1.0078400300e-09,2.3900000000e-01,4.1940793351e+08
1.0102256800e-09,2.4000000000e-01,4.1925120466e+08
1.0126104400e-09,2.4100000000e-01,4.1894013774e+08
1.0149996400e-09,2.4200000000e-01,4.1862814286e+08
1.0173879500e-09,2.4300000000e-01,4.1870611437e+08
1.0197762600e-09,2.4400000000e-01,4.1839475052e+08
1.0221681300e-09,2.4500000000e-01,4.1816162398e+08
1.0245591000e-09,2.4600000000e-01,4.1816162398e+08
1.0269509700e-09,2.4700000000e-01,4.1792840203e+08
1.0293446100e-09,2.4800000000e-01,4.1785147853e+08
1.0317373600e-09,2.4900000000e-01,4.1761895035e+08
1.0341336700e-09,2.5000000000e-01,4.1730914888e+08
1.0365299700e-09,2.5100000000e-01,4.1715520075e+08
1.0389280500e-09,2.5200000000e-01,4.1684567763e+08
1.0413279100e-09,2.5300000000e-01,4.1669097364e+08
1.0437277700e-09,2.5400000000e-01,4.1661375064e+08
1.0461285200e-09,2.5500000000e-01,4.1646019980e+08
1.0485301500e-09,2.5600000000e-01,4.1630676338e+08
1.0509326700e-09,2.5700000000e-01,4.1599872573e+08
1.0533378600e-09,2.5800000000e-01,4.1569068809e+08
1.0557439400e-09,2.5900000000e-01,4.1569155273e+08
1.0581491200e-09,2.6000000000e-01,4.1553804668e+08
1.0605569800e-09,2.6100000000e-01,4.1523068835e+08
1.0629657200e-09,2.6200000000e-01,4.1507901722e+08
1.0653753400e-09,2.6300000000e-01,4.1492573648e+08
1.0677858600e-09,2.6400000000e-01,4.1469610845e+08
1.0701981500e-09,2.6500000000e-01,4.1446742723e+08
1.0726113300e-09,2.6600000000e-01,4.1431459650e+08
1.0750254000e-09,2.6700000000e-01,4.1416187845e+08
1.0774403600e-09,2.6800000000e-01,4.1378184984e+08
1.0798588700e-09,2.6900000000e-01,4.1355384067e+08
1.0822764900e-09,2.7000000000e-01,4.1355384067e+08
1.0846950000e-09,2.7100000000e-01,4.1332572978e+08
1.0871152900e-09,2.7200000000e-01,4.1317448152e+08
1.0895355700e-09,2.7300000000e-01,4.1294780873e+08
1.0919585200e-09,2.7400000000e-01,4.1264427278e+08
1.0943823600e-09,2.7500000000e-01,4.1264427278e+08
1.0968053100e-09,2.7600000000e-01,4.1226757513e+08
1.0992335900e-09,2.7700000000e-01,4.1204005053e+08
1.1016592100e-09,2.7800000000e-01,4.1196470678e+08
1.1040883800e-09,2.7900000000e-01,4.1173869711e+08
1.1065166600e-09,2.8000000000e-01,4.1151375877e+08
1.1089484900e-09,2.8100000000e-01,4.1128824394e+08
1.1113794300e-09,2.8200000000e-01,4.1113796857e+08
1.1138130400e-09,2.8300000000e-01,4.1083708743e+08
1.1162475400e-09,2.8400000000e-01,4.1068776451e+08
1.1186829200e-09,2.8500000000e-01,4.1061269574e+08
1.1211183100e-09,2.8600000000e-01,4.1038797885e+08
1.1235563600e-09,2.8700000000e-01,4.0994047444e+08
1.1259970700e-09,2.8800000000e-01,4.0994047444e+08
1.1284351200e-09,2.8900000000e-01,4.0986505802e+08
1.1308767300e-09,2.9000000000e-01,4.0949205173e+08
1.1333192200e-09,2.9100000000e-01,4.0927007209e+08
1.1357634800e-09,2.9200000000e-01,4.0904649949e+08
1.1382086400e-09,2.9300000000e-01,4.0897202836e+08
1.1406537900e-09,2.9400000000e-01,4.0860172759e+08
1.1431033900e-09,2.9500000000e-01,4.0845275927e+08
1.1455503200e-09,2.9600000000e-01,4.0830559307e+08
1.1480016900e-09,2.9700000000e-01,4.0800841495e+08
1.1504521800e-09,2.9800000000e-01,4.0793442891e+08
1.1529044400e-09,2.9900000000e-01,4.0763926513e+08
1.1553584800e-09,3.0000000000e-01,4.0741829808e+08
1.1578134000e-09,3.0100000000e-01,4.0734441989e+08
1.1602683300e-09,3.0200000000e-01,4.0705053046e+08
1.1627268000e-09,3.0300000000e-01,4.0675622083e+08
1.1651852800e-09,3.0400000000e-01,4.0660830291e+08
1.1676455400e-09,3.0500000000e-01,4.0638845204e+08
1.1701066800e-09,3.0600000000e-01,4.0616899930e+08
1.1725696000e-09,3.0700000000e-01,4.0602212009e+08
1.1750325200e-09,3.0800000000e-01,4.0580321907e+08
1.1774981000e-09,3.0900000000e-01,4.0565732310e+08
1.1799627900e-09,3.1000000000e-01,4.0536525457e+08
1.1824319300e-09,3.1100000000e-01,4.0514545124e+08
1.1848992900e-09,3.1200000000e-01,4.0500055022e+08
1.1873702000e-09,3.1300000000e-01,4.0463634923e+08
1.1898420000e-09,3.1400000000e-01,4.0456347601e+08
1.1923138000e-09,3.1500000000e-01,4.0441796550e+08
1.1947873800e-09,3.1600000000e-01,4.0419966035e+08
1.1972618500e-09,3.1700000000e-01,4.0398256236e+08
1.1997380900e-09,3.1800000000e-01,4.0369390131e+08
1.2022161000e-09,3.1900000000e-01,4.0347637885e+08
1.2046950100e-09,3.2000000000e-01,4.0333154375e+08
1.2071748000e-09,3.2100000000e-01,4.0311456728e+08
1.2096563800e-09,3.2200000000e-01,4.0282633006e+08
1.2121397200e-09,3.2300000000e-01,4.0268267196e+08
1.2146230700e-09,3.2400000000e-01,4.0253850937e+08
1.2171081900e-09,3.2500000000e-01,4.0225109969e+08
1.2195950900e-09,3.2600000000e-01,4.0203512742e+08
1.2220828800e-09,3.2700000000e-01,4.0174863848e+08
1.2245733300e-09,3.2800000000e-01,4.0160483791e+08
1.2270629000e-09,3.2900000000e-01,4.0153315461e+08
1.2295542400e-09,3.3000000000e-01,4.0124798210e+08
1.2320473500e-09,3.3100000000e-01,4.0089100896e+08
1.2345431300e-09,3.3200000000e-01,4.0067553896e+08
1.2370389200e-09,3.3300000000e-01,4.0060413589e+08
1.2395355900e-09,3.3400000000e-01,4.0032048317e+08
1.2420349200e-09,3.3500000000e-01,4.0017770370e+08
1.2445333700e-09,3.3600000000e-01,4.0003542958e+08
1.2470344800e-09,3.3700000000e-01,3.9975217840e+08
1.2495364700e-09,3.3800000000e-01,3.9939731666e+08
1.2520420300e-09,3.3900000000e-01,3.9932616649e+08
1.2545449100e-09,3.4000000000e-01,3.9918549432e+08
1.2570522400e-09,3.4100000000e-01,3.9883062860e+08
1.2595595700e-09,3.4200000000e-01,3.9869000424e+08
1.2620686700e-09,3.4300000000e-01,3.9847863373e+08
1.2645786600e-09,3.4400000000e-01,3.9826684321e+08
1.2670904300e-09,3.4500000000e-01,3.9805512775e+08
1.2696030900e-09,3.4600000000e-01,3.9777427904e+08
1.2721184100e-09,3.4700000000e-01,3.9756372947e+08
1.2746337300e-09,3.4800000000e-01,3.9742320801e+08
1.2771508300e-09,3.4900000000e-01,3.9714305171e+08
1.2796697000e-09,3.5000000000e-01,3.9714305171e+08
1.2821868000e-09,3.5100000000e-01,3.9686329368e+08
1.2847092300e-09,3.5200000000e-01,3.9644389824e+08
1.2872316500e-09,3.5300000000e-01,3.9637399614e+08
1.2897549700e-09,3.5400000000e-01,3.9630406826e+08
1.2922782800e-09,3.5500000000e-01,3.9588683781e+08
1.2948069300e-09,3.5600000000e-01,3.9553835273e+08
1.2973346800e-09,3.5700000000e-01,3.9560796043e+08
1.2998624400e-09,3.5800000000e-01,3.9539935435e+08
1.3023928600e-09,3.5900000000e-01,3.9505246186e+08
1.3049250600e-09,3.6000000000e-01,3.9491429373e+08
1.3074572500e-09,3.6100000000e-01,3.9470719859e+08
1.3099921100e-09,3.6200000000e-01,3.9442988580e+08
1.3125278600e-09,3.6300000000e-01,3.9422237535e+08
1.3150653900e-09,3.6400000000e-01,3.9401571339e+08
1.3176038000e-09,3.6500000000e-01,3.9387759184e+08
1.3201431100e-09,3.6600000000e-01,3.9360260091e+08
1.3226850700e-09,3.6700000000e-01,3.9339644724e+08
1.3252270400e-09,3.6800000000e-01,3.9325885363e+08
1.3277707800e-09,3.6900000000e-01,3.9305320218e+08
1.3303154100e-09,3.7000000000e-01,3.9284713712e+08
1.3328618200e-09,3.7100000000e-01,3.9257339311e+08
1.3354100000e-09,3.7200000000e-01,3.9229926407e+08
1.3379599700e-09,3.7300000000e-01,3.9209461171e+08
1.3405108100e-09,3.7400000000e-01,3.9202695578e+08
1.3430616600e-09,3.7500000000e-01,3.9182210625e+08
1.3456151700e-09,3.7600000000e-01,3.9134539347e+08
1.3481722400e-09,3.7700000000e-01,3.9127708691e+08
1.3507266400e-09,3.7800000000e-01,3.9114201876e+08
1.3532854800e-09,3.7900000000e-01,3.9086931643e+08
1.3558434400e-09,3.8000000000e-01,3.9066657667e+08
1.3584049400e-09,3.8100000000e-01,3.9039549015e+08
1.3609664500e-09,3.8200000000e-01,3.9025998668e+08
1.3635297300e-09,3.8300000000e-01,3.9012439117e+08
1.3660930200e-09,3.8400000000e-01,3.8992228223e+08
1.3686589600e-09,3.8500000000e-01,3.8965241506e+08
1.3712258000e-09,3.8600000000e-01,3.8938253168e+08
1.3737953000e-09,3.8700000000e-01,3.8918077447e+08
1.3763648000e-09,3.8800000000e-01,3.8897964287e+08
1.3789369600e-09,3.8900000000e-01,3.8877754732e+08
1.3815091300e-09,3.9000000000e-01,3.8864316410e+08
1.3840830700e-09,3.9100000000e-01,3.8830825347e+08
1.3866596800e-09,3.9200000000e-01,3.8817467123e+08
1.3892353900e-09,3.9300000000e-01,3.8804079888e+08
1.3918137800e-09,3.9400000000e-01,3.8770668942e+08
1.3943939300e-09,3.9500000000e-01,3.8757361477e+08
1.3969740900e-09,3.9600000000e-01,3.8730678550e+08
1.3995578000e-09,3.9700000000e-01,3.8704034121e+08
1.4021415100e-09,3.9800000000e-01,3.8690715668e+08
1.4047270000e-09,3.9900000000e-01,3.8670734540e+08
1.4073133800e-09,4.0000000000e-01,3.8650862359e+08
1.4099015300e-09,4.0100000000e-01,3.8630997089e+08
1.4124905700e-09,4.0200000000e-01,3.8611091272e+08
1.4150813900e-09,4.0300000000e-01,3.8584647296e+08
1.4176739800e-09,4.0400000000e-01,3.8564850027e+08
1.4202674600e-09,4.0500000000e-01,3.8545012291e+08
1.4228627200e-09,4.0600000000e-01,3.8531859105e+08
1.4254579700e-09,4.0700000000e-01,3.8505559795e+08
1.4280567800e-09,4.0800000000e-01,3.8472564586e+08
1.4306564800e-09,4.0900000000e-01,3.8459395864e+08
1.4332570700e-09,4.1000000000e-01,3.8433177137e+08
1.4358603200e-09,4.1100000000e-01,3.8413521560e+08
1.4384635700e-09,4.1200000000e-01,3.8400402191e+08
1.4410686000e-09,4.1300000000e-01,3.8380793371e+08
1.4436745100e-09,4.1400000000e-01,3.8361144610e+08
1.4462822100e-09,4.1500000000e-01,3.8335041578e+08
1.4488916700e-09,4.1600000000e-01,3.8315499747e+08
1.4515020300e-09,4.1700000000e-01,3.8295917454e+08
1.4541141600e-09,4.1800000000e-01,3.8276415338e+08
1.4567271800e-09,4.1900000000e-01,3.8250372329e+08
1.4593428700e-09,4.2000000000e-01,3.8230903186e+08
1.4619585500e-09,4.2100000000e-01,3.8217908296e+08
1.4645760200e-09,4.2200000000e-01,3.8191999767e+08
1.4671952500e-09,4.2300000000e-01,3.8172603486e+08
1.4698153800e-09,4.2400000000e-01,3.8153166923e+08
1.4724372800e-09,4.2500000000e-01,3.8120889588e+08
1.4750618500e-09,4.2600000000e-01,3.8101479480e+08
1.4776864200e-09,4.2700000000e-01,3.8095095112e+08
1.4803118700e-09,4.2800000000e-01,3.8069370603e+08
1.4829399900e-09,4.2900000000e-01,3.8037140566e+08
1.4855698900e-09,4.3000000000e-01,3.8017900954e+08
1.4882006700e-09,4.3100000000e-01,3.8005041691e+08
1.4908323500e-09,4.3200000000e-01,3.7992190929e+08
1.4934649100e-09,4.3300000000e-01,3.7979421123e+08
1.4960983600e-09,4.3400000000e-01,3.7941070730e+08
1.4987362500e-09,4.3500000000e-01,3.7902766357e+08
1.5013750200e-09,4.3600000000e-01,3.7902766357e+08
1.5040129100e-09,4.3700000000e-01,3.7896309185e+08
1.5066525800e-09,4.3800000000e-01,3.7864464491e+08
1.5092949100e-09,4.3900000000e-01,3.7832652097e+08
1.5119390200e-09,4.4000000000e-01,3.7826277409e+08
1.5145822400e-09,4.4100000000e-01,3.7807288887e+08
1.5172290100e-09,4.4200000000e-01,3.7769208508e+08
1.5198775600e-09,4.4300000000e-01,3.7762855192e+08
1.5225252200e-09,4.4400000000e-01,3.7737610901e+08
1.5251773200e-09,4.4500000000e-01,3.7718635091e+08
1.5278276400e-09,4.4600000000e-01,3.7712315778e+08
1.5304806300e-09,4.4700000000e-01,3.7674451541e+08
1.5331362800e-09,4.4800000000e-01,3.7642957549e+08
1.5357937100e-09,4.4900000000e-01,3.7636575781e+08
1.5384502600e-09,4.5000000000e-01,3.7624060463e+08
1.5411094600e-09,4.5100000000e-01,3.7592721445e+08
1.5437704400e-09,4.5200000000e-01,3.7573787670e+08
1.5464323200e-09,4.5300000000e-01,3.7555026305e+08
1.5490959600e-09,4.5400000000e-01,3.7530009013e+08
1.5517613900e-09,4.5500000000e-01,3.7504954229e+08
1.5544285900e-09,4.5600000000e-01,3.7498759942e+08
1.5570949000e-09,4.5700000000e-01,3.7480098467e+08
1.5597647600e-09,4.5800000000e-01,3.7448907729e+08
1.5624355100e-09,4.5900000000e-01,3.7430200998e+08
1.5651080400e-09,4.6000000000e-01,3.7417727771e+08
1.5677805700e-09,4.6100000000e-01,3.7392925678e+08
1.5704566500e-09,4.6200000000e-01,3.7374237718e+08
1.5731318500e-09,4.6300000000e-01,3.7349509464e+08
1.5758114800e-09,4.6400000000e-01,3.7324715826e+08
1.5784902300e-09,4.6500000000e-01,3.7318523536e+08
