id,vds,r0
6.0119997200e-04,1.0700000000e-01,2.0584607442e+02
6.0605117600e-04,1.0800000000e-01,2.0642485510e+02
6.1088876600e-04,1.0900000000e-01,2.0700640751e+02
6.1571275100e-04,1.1000000000e-01,2.0759079309e+02
6.2052314300e-04,1.1100000000e-01,2.0817798924e+02
6.2531995300e-04,1.1200000000e-01,2.0876803730e+02
6.3010319200e-04,1.1300000000e-01,2.0936097955e+02
6.3487287000e-04,1.1400000000e-01,2.0995683657e+02
6.3962899800e-04,1.1500000000e-01,2.1055565189e+02
6.4437158500e-04,1.1600000000e-01,2.1115746902e+02
6.4910064100e-04,1.1700000000e-01,2.1176228786e+02
6.5381617600e-04,1.1800000000e-01,2.1237017578e+02
6.5851819800e-04,1.1900000000e-01,2.1298115526e+02
6.6320671700e-04,1.2000000000e-01,2.1359525006e+02
6.6788174100e-04,1.2100000000e-01,2.1421250622e+02
6.7254327900e-04,1.2200000000e-01,2.1483297131e+02
6.7719133800e-04,1.2300000000e-01,2.1545669290e+02
6.8182592600e-04,1.2400000000e-01,2.1608367319e+02
6.8644705100e-04,1.2500000000e-01,2.1671396107e+02
6.9105472000e-04,1.2600000000e-01,2.1734760596e+02
6.9564894000e-04,1.2700000000e-01,2.1798465841e+02
7.0022971700e-04,1.2800000000e-01,2.1862514547e+02
7.0479705800e-04,1.2900000000e-01,2.1926911922e+02
7.0935096800e-04,1.3000000000e-01,2.1991663178e+02
7.1389145300e-04,1.3100000000e-01,2.2056771252e+02
7.1841851800e-04,1.3200000000e-01,2.2122241517e+02
7.2293216800e-04,1.3300000000e-01,2.2188076991e+02
7.2743240800e-04,1.3400000000e-01,2.2254283215e+02
7.3191924200e-04,1.3500000000e-01,2.2320865794e+02
7.3639267400e-04,1.3600000000e-01,2.2387830460e+02
7.4085270700e-04,1.3700000000e-01,2.2455180473e+02
7.4529934500e-04,1.3800000000e-01,2.2522921745e+02
7.4973259000e-04,1.3900000000e-01,2.2591060196e+02
7.5415244500e-04,1.4000000000e-01,2.2659599356e+02
7.5855891200e-04,1.4100000000e-01,2.2728547933e+02
7.6295199200e-04,1.4200000000e-01,2.2797909574e+02
7.6733168700e-04,1.4300000000e-01,2.2867688031e+02
7.7169799800e-04,1.4400000000e-01,2.2937892335e+02
7.7605092500e-04,1.4500000000e-01,2.3008529026e+02
7.8039046800e-04,1.4600000000e-01,2.3079602111e+02
7.8471662700e-04,1.4700000000e-01,2.3151121039e+02
7.8902940000e-04,1.4800000000e-01,2.3223087238e+02
7.9332878800e-04,1.4900000000e-01,2.3295507749e+02
7.9761478800e-04,1.5000000000e-01,2.3368392246e+02
8.0188739900e-04,1.5100000000e-01,2.3441748032e+02
8.0614661700e-04,1.5200000000e-01,2.3515585151e+02
8.1039243900e-04,1.5300000000e-01,2.3589902784e+02
8.1462486300e-04,1.5400000000e-01,2.3664711302e+02
8.1884388400e-04,1.5500000000e-01,2.3740018308e+02
8.2304949900e-04,1.5600000000e-01,2.3815834570e+02
8.2724170100e-04,1.5700000000e-01,2.3892165110e+02
8.3142048700e-04,1.5800000000e-01,2.3969018201e+02
8.3558584900e-04,1.5900000000e-01,2.4046404842e+02
8.3973778200e-04,1.6000000000e-01,2.4124327764e+02
8.4387627900e-04,1.6100000000e-01,2.4202801306e+02
8.4800133200e-04,1.6200000000e-01,2.4281831249e+02
8.5211293400e-04,1.6300000000e-01,2.4361426520e+02
8.5621107600e-04,1.6400000000e-01,2.4441599100e+02
8.6029574900e-04,1.6500000000e-01,2.4522355239e+02
8.6436694400e-04,1.6600000000e-01,2.4603704322e+02
8.6842465100e-04,1.6700000000e-01,2.4685658937e+02
8.7246885900e-04,1.6800000000e-01,2.4768228842e+02
8.7649955700e-04,1.6900000000e-01,2.4851424019e+02
8.8051673300e-04,1.7000000000e-01,2.4935254593e+02
8.8452037500e-04,1.7100000000e-01,2.5019730923e+02
8.8851047000e-04,1.7200000000e-01,2.5104863520e+02
8.9248700500e-04,1.7300000000e-01,2.5190666331e+02
8.9644996500e-04,1.7400000000e-01,2.5277150293e+02
9.0039933600e-04,1.7500000000e-01,2.5364323443e+02
9.0433510300e-04,1.7600000000e-01,2.5452203644e+02
9.0825724900e-04,1.7700000000e-01,2.5540802540e+02
9.1216575800e-04,1.7800000000e-01,2.5630128835e+02
9.1606061300e-04,1.7900000000e-01,2.5720201270e+02
9.1994179500e-04,1.8000000000e-01,2.5811025548e+02
9.2380928800e-04,1.8100000000e-01,2.5902617796e+02
9.2766307100e-04,1.8200000000e-01,2.5994997510e+02
9.3150312500e-04,1.8300000000e-01,2.6088174689e+02
9.3532942900e-04,1.8400000000e-01,2.6182162758e+02
9.3914196300e-04,1.8500000000e-01,2.6276979035e+02
9.4294070400e-04,1.8600000000e-01,2.6372641020e+02
9.4672563000e-04,1.8700000000e-01,2.6469159745e+02
9.5049671800e-04,1.8800000000e-01,2.6566553438e+02
9.5425394400e-04,1.8900000000e-01,2.6664833575e+02
9.5799728500e-04,1.9000000000e-01,2.6764026369e+02
9.6172671300e-04,1.9100000000e-01,2.6864143816e+02
9.6544220500e-04,1.9200000000e-01,2.6965198668e+02
9.6914373300e-04,1.9300000000e-01,2.7067218126e+02
9.7283127000e-04,1.9400000000e-01,2.7170215523e+02
9.7650478800e-04,1.9500000000e-01,2.7274208075e+02
9.8016425900e-04,1.9600000000e-01,2.7379217199e+02
9.8380965300e-04,1.9700000000e-01,2.7485260886e+02
9.8744094100e-04,1.9800000000e-01,2.7592365359e+02
9.9105809000e-04,1.9900000000e-01,2.7700545591e+02
9.9466107100e-04,2.0000000000e-01,2.7809817325e+02
9.9824985100e-04,2.0100000000e-01,2.7920200051e+02
1.0018244000e-03,2.0200000000e-01,2.8031729963e+02
1.0053846800e-03,2.0300000000e-01,2.8144467481e+02
1.0089306500e-03,2.0400000000e-01,2.8258358367e+02
1.0124622900e-03,2.0500000000e-01,2.8373416937e+02
1.0159795600e-03,2.0600000000e-01,2.8489700069e+02
1.0194824300e-03,2.0700000000e-01,2.8607309554e+02
1.0229708400e-03,2.0800000000e-01,2.8726181214e+02
1.0264447800e-03,2.0900000000e-01,2.8846337880e+02
1.0299041900e-03,2.1000000000e-01,2.8967838229e+02
1.0333490500e-03,2.1100000000e-01,2.9090706382e+02
1.0367793000e-03,2.1200000000e-01,2.9214961255e+02
1.0401949200e-03,2.1300000000e-01,2.9340584572e+02
1.0435958600e-03,2.1400000000e-01,2.9467683315e+02
1.0469820800e-03,2.1500000000e-01,2.9596282574e+02
1.0503535300e-03,2.1600000000e-01,2.9726317333e+02
1.0537101900e-03,2.1700000000e-01,2.9857902946e+02
1.0570519900e-03,2.1800000000e-01,2.9991106855e+02
1.0603789000e-03,2.1900000000e-01,3.0125822687e+02
1.0636908800e-03,2.2000000000e-01,3.0262166783e+02
1.0669878800e-03,2.2100000000e-01,3.0400166120e+02
1.0702698600e-03,2.2200000000e-01,3.0539849980e+02
1.0735367700e-03,2.2300000000e-01,3.0681246620e+02
1.0767885700e-03,2.2400000000e-01,3.0824434651e+02
1.0800252000e-03,2.2500000000e-01,3.0969395744e+02
1.0832466300e-03,2.2600000000e-01,3.1116163828e+02
1.0864528000e-03,2.2700000000e-01,3.1264768161e+02
1.0896436800e-03,2.2800000000e-01,3.1415294106e+02
1.0928192000e-03,2.2900000000e-01,3.1567722569e+02
1.0959793400e-03,2.3000000000e-01,3.1722092745e+02
1.0991240300e-03,2.3100000000e-01,3.1878537610e+02
1.1022532300e-03,2.3200000000e-01,3.2036995632e+02
1.1053668900e-03,2.3300000000e-01,3.2197502849e+02
1.1084649700e-03,2.3400000000e-01,3.2360098271e+02
1.1115474200e-03,2.3500000000e-01,3.2524926645e+02
1.1146141800e-03,2.3600000000e-01,3.2691922105e+02
1.1176652200e-03,2.3700000000e-01,3.2861128908e+02
1.1207004800e-03,2.3800000000e-01,3.3032640891e+02
1.1237199200e-03,2.3900000000e-01,3.3206505163e+02
1.1267234800e-03,2.4000000000e-01,3.3382709138e+02
1.1297111300e-03,2.4100000000e-01,3.3561301794e+02
1.1326828100e-03,2.4200000000e-01,3.3742326198e+02
1.1356384900e-03,2.4300000000e-01,3.3925892067e+02
1.1385781000e-03,2.4400000000e-01,3.4111986674e+02
1.1415016200e-03,2.4500000000e-01,3.4300607384e+02
1.1444089900e-03,2.4600000000e-01,3.4491919239e+02
1.1473001700e-03,2.4700000000e-01,3.4685919299e+02
1.1501751100e-03,2.4800000000e-01,3.4882599433e+02
1.1530337800e-03,2.4900000000e-01,3.5082016538e+02
1.1558761300e-03,2.5000000000e-01,3.5284286423e+02
1.1587021200e-03,2.5100000000e-01,3.5489406141e+02
1.1615117100e-03,2.5200000000e-01,3.5697434474e+02
1.1643048600e-03,2.5300000000e-01,3.5908366606e+02
1.1670815400e-03,2.5400000000e-01,3.6122329867e+02
1.1698417000e-03,2.5500000000e-01,3.6339384990e+02
1.1725853100e-03,2.5600000000e-01,3.6559465465e+02
1.1753123400e-03,2.5700000000e-01,3.6782702360e+02
1.1780227500e-03,2.5800000000e-01,3.7009091550e+02
1.1807165200e-03,2.5900000000e-01,3.7238772764e+02
1.1833936000e-03,2.6000000000e-01,3.7471740466e+02
1.1860539800e-03,2.6100000000e-01,3.7707999672e+02
1.1886976200e-03,2.6200000000e-01,3.7947687302e+02
1.1913245000e-03,2.6300000000e-01,3.8190733331e+02
1.1939346000e-03,2.6400000000e-01,3.8437283140e+02
1.1965278900e-03,2.6500000000e-01,3.8687334469e+02
1.1991043600e-03,2.6600000000e-01,3.8940965843e+02
1.2016639800e-03,2.6700000000e-01,3.9198250133e+02
1.2042067400e-03,2.6800000000e-01,3.9459112602e+02
1.2067326300e-03,2.6900000000e-01,3.9723708237e+02
1.2092416300e-03,2.7000000000e-01,3.9992115295e+02
1.2117337300e-03,2.7100000000e-01,4.0264254258e+02
1.2142089300e-03,2.7200000000e-01,4.0540122396e+02
1.2166672300e-03,2.7300000000e-01,4.0819965821e+02
1.2191086100e-03,2.7400000000e-01,4.1103866283e+02
1.2215330700e-03,2.7500000000e-01,4.1391569792e+02
1.2239406300e-03,2.7600000000e-01,4.1683246074e+02
1.2263312800e-03,2.7700000000e-01,4.1979059892e+02
1.2287050300e-03,2.7800000000e-01,4.2278923662e+02
1.2310618900e-03,2.7900000000e-01,4.2582920970e+02
1.2334018700e-03,2.8000000000e-01,4.2891137718e+02
1.2357249800e-03,2.8100000000e-01,4.3203472825e+02
1.2380312500e-03,2.8200000000e-01,4.3520014208e+02
1.2403206900e-03,2.8300000000e-01,4.3840938646e+02
1.2425933200e-03,2.8400000000e-01,4.4166142322e+02
1.2448491700e-03,2.8500000000e-01,4.4495612746e+02
1.2470882700e-03,2.8600000000e-01,4.4829432831e+02
1.2493106500e-03,2.8700000000e-01,4.5167687646e+02
1.2515163400e-03,2.8800000000e-01,4.5510359354e+02
1.2537053800e-03,2.8900000000e-01,4.5857535896e+02
1.2558778000e-03,2.9000000000e-01,4.6209192702e+02
1.2580336500e-03,2.9100000000e-01,4.6565310452e+02
1.2601729700e-03,2.9200000000e-01,4.6925967181e+02
1.2622958100e-03,2.9300000000e-01,4.7291135997e+02
1.2644022200e-03,2.9400000000e-01,4.7661012311e+02
1.2664922400e-03,2.9500000000e-01,4.8035328360e+02
1.2685659500e-03,2.9600000000e-01,4.8414290501e+02
1.2706233800e-03,2.9700000000e-01,4.8797960562e+02
1.2726646100e-03,2.9800000000e-01,4.9186070425e+02
1.2746897000e-03,2.9900000000e-01,4.9578928495e+02
1.2766987100e-03,3.0000000000e-01,4.9976614118e+02
1.2786917000e-03,3.0100000000e-01,5.0378821503e+02
1.2806687600e-03,3.0200000000e-01,5.0785626998e+02
1.2826299500e-03,3.0300000000e-01,5.1197216716e+02
1.2845753500e-03,3.0400000000e-01,5.1613536444e+02
1.2865050300e-03,3.0500000000e-01,5.2034374265e+02
1.2884190900e-03,3.0600000000e-01,5.2460078253e+02
1.2903175800e-03,3.0700000000e-01,5.2890411320e+02
1.2922006200e-03,3.0800000000e-01,5.3325317411e+02
1.2940682700e-03,3.0900000000e-01,5.3765112896e+02
1.2959206300e-03,3.1000000000e-01,5.4209582875e+02
1.2977577800e-03,3.1100000000e-01,5.4658617074e+02
1.2995798300e-03,3.1200000000e-01,5.5112119785e+02
1.3013868700e-03,3.1300000000e-01,5.5570588375e+02
1.3031789800e-03,3.1400000000e-01,5.6033598348e+02
1.3049562800e-03,3.1500000000e-01,5.6501206613e+02
1.3067188500e-03,3.1600000000e-01,5.6973428011e+02
1.3084668100e-03,3.1700000000e-01,5.7450151702e+02
1.3102002500e-03,3.1800000000e-01,5.7931729305e+02
1.3119192700e-03,3.1900000000e-01,5.8417515390e+02
1.3136240000e-03,3.2000000000e-01,5.8907887984e+02
1.3153145200e-03,3.2100000000e-01,5.9403022062e+02
1.3169909500e-03,3.2200000000e-01,5.9902426149e+02
1.3186534000e-03,3.2300000000e-01,6.0406098733e+02
1.3203019900e-03,3.2400000000e-01,6.0914425961e+02
1.3219368100e-03,3.2500000000e-01,6.1427217397e+02
1.3235579900e-03,3.2600000000e-01,6.1944312238e+02
1.3251656300e-03,3.2700000000e-01,6.2465689255e+02
1.3267598600e-03,3.2800000000e-01,6.2991162154e+02
1.3283407900e-03,3.2900000000e-01,6.3521111913e+02
1.3299085300e-03,3.3000000000e-01,6.4055331851e+02
1.3314632000e-03,3.3100000000e-01,6.4593818458e+02
1.3330049100e-03,3.3200000000e-01,6.5136120836e+02
1.3345338000e-03,3.3300000000e-01,6.5682662334e+02
1.3360499600e-03,3.3400000000e-01,6.6233389465e+02
1.3375535300e-03,3.3500000000e-01,6.6787864756e+02
1.3390446200e-03,3.3600000000e-01,6.7346481800e+02
1.3405233500e-03,3.3700000000e-01,6.7909222099e+02
1.3419898300e-03,3.3800000000e-01,6.8475810873e+02
1.3434441900e-03,3.3900000000e-01,6.9045735413e+02
1.3448865600e-03,3.4000000000e-01,6.9619910398e+02
1.3463170300e-03,3.4100000000e-01,7.0197776560e+02
1.3477357500e-03,3.4200000000e-01,7.0779328411e+02
1.3491428100e-03,3.4300000000e-01,7.1364459100e+02
1.3505383600e-03,3.4400000000e-01,7.1953157072e+02
1.3519224900e-03,3.4500000000e-01,7.2545573796e+02
1.3532953400e-03,3.4600000000e-01,7.3141151985e+02
1.3546570200e-03,3.4700000000e-01,7.3740608056e+02
1.3560076400e-03,3.4800000000e-01,7.4343329362e+02
1.3573473300e-03,3.4900000000e-01,7.4949252065e+02
1.3586762000e-03,3.5000000000e-01,7.5558271949e+02
1.3599943800e-03,3.5100000000e-01,7.6170611467e+02
1.3613019700e-03,3.5200000000e-01,7.6786461107e+02
1.3625990900e-03,3.5300000000e-01,7.7405464053e+02
1.3638858500e-03,3.5400000000e-01,7.8027211600e+02
1.3651623800e-03,3.5500000000e-01,7.8651613932e+02
1.3664287900e-03,3.5600000000e-01,7.9279495047e+02
1.3676851800e-03,3.5700000000e-01,7.9910446490e+02
1.3689316700e-03,3.5800000000e-01,8.0543735786e+02
1.3701683800e-03,3.5900000000e-01,8.1179903264e+02
1.3713954100e-03,3.6000000000e-01,8.1819165043e+02
1.3726128700e-03,3.6100000000e-01,8.2460748677e+02
1.3738208800e-03,3.6200000000e-01,8.3104886625e+02
1.3750195400e-03,3.6300000000e-01,8.3751795763e+02
1.3762089600e-03,3.6400000000e-01,8.4401018560e+02
1.3773892500e-03,3.6500000000e-01,8.5052794280e+02
1.3785605100e-03,3.6600000000e-01,8.5706995391e+02
1.3797228500e-03,3.6700000000e-01,8.6363511618e+02
1.3808763700e-03,3.6800000000e-01,8.7022205183e+02
1.3820211800e-03,3.6900000000e-01,8.7683346143e+02
1.3831573700e-03,3.7000000000e-01,8.8346395982e+02
1.3842850600e-03,3.7100000000e-01,8.9011247838e+02
1.3854043400e-03,3.7200000000e-01,8.9678535333e+02
1.3865153100e-03,3.7300000000e-01,9.0347739687e+02
1.3876180700e-03,3.7400000000e-01,9.1019141759e+02
1.3887127100e-03,3.7500000000e-01,9.1692176582e+02
1.3897993400e-03,3.7600000000e-01,9.2366719018e+02
1.3908780500e-03,3.7700000000e-01,9.3043028357e+02
1.3919489400e-03,3.7800000000e-01,9.3721421294e+02
1.3930120900e-03,3.7900000000e-01,9.4401745214e+02
1.3940676000e-03,3.8000000000e-01,9.5083435141e+02
1.3951155600e-03,3.8100000000e-01,9.5766321778e+02
1.3961560700e-03,3.8200000000e-01,9.6450728315e+02
1.3971892100e-03,3.8300000000e-01,9.7136959943e+02
1.3982150700e-03,3.8400000000e-01,9.7824412914e+02
1.3992337400e-03,3.8500000000e-01,9.8512930495e+02
1.4002453100e-03,3.8600000000e-01,9.9202849835e+02
1.4012498600e-03,3.8700000000e-01,9.9894011069e+02
1.4022474800e-03,3.8800000000e-01,1.0058678984e+03
1.4032382400e-03,3.8900000000e-01,1.0128050364e+03
1.4042222400e-03,3.9000000000e-01,1.0197503402e+03
1.4051995500e-03,3.9100000000e-01,1.0267070750e+03
1.4061702600e-03,3.9200000000e-01,1.0336686235e+03
1.4071344500e-03,3.9300000000e-01,1.0406495545e+03
1.4080921800e-03,3.9400000000e-01,1.0476373127e+03
1.4090435500e-03,3.9500000000e-01,1.0546252224e+03
1.4099886300e-03,3.9600000000e-01,1.0616223689e+03
1.4109275000e-03,3.9700000000e-01,1.0686331894e+03
1.4118602200e-03,3.9800000000e-01,1.0756560714e+03
1.4127868700e-03,3.9900000000e-01,1.0826721501e+03
1.4137075400e-03,4.0000000000e-01,1.0896975362e+03
1.4146222800e-03,4.0100000000e-01,1.0967362692e+03
1.4155311700e-03,4.0200000000e-01,1.1037752212e+03
1.4164342800e-03,4.0300000000e-01,1.1108187289e+03
1.4173316800e-03,4.0400000000e-01,1.1178652266e+03
1.4182234400e-03,4.0500000000e-01,1.1249131070e+03
1.4191096300e-03,4.0600000000e-01,1.1319736949e+03
1.4199903000e-03,4.0700000000e-01,1.1390323265e+03
1.4208655400e-03,4.0800000000e-01,1.1460879135e+03
1.4217354000e-03,4.0900000000e-01,1.1531582304e+03
1.4225999400e-03,4.1000000000e-01,1.1602219232e+03
1.4234592400e-03,4.1100000000e-01,1.1672843633e+03
1.4243133500e-03,4.1200000000e-01,1.1743573699e+03
1.4251623300e-03,4.1300000000e-01,1.1814257993e+03
1.4260062500e-03,4.1400000000e-01,1.1884880985e+03
1.4268451700e-03,4.1500000000e-01,1.1955568040e+03
1.4276791400e-03,4.1600000000e-01,1.2026304583e+03
1.4285082200e-03,4.1700000000e-01,1.2097005063e+03
1.4293324700e-03,4.1800000000e-01,1.2167653357e+03
1.4301519500e-03,4.1900000000e-01,1.2238232983e+03
1.4309667200e-03,4.2000000000e-01,1.2308880351e+03
1.4317768200e-03,4.2100000000e-01,1.2379580023e+03
1.4325823100e-03,4.2200000000e-01,1.2450166453e+03
1.4333832500e-03,4.2300000000e-01,1.2520621786e+03
1.4341797000e-03,4.2400000000e-01,1.2591168284e+03
1.4349716900e-03,4.2500000000e-01,1.2661709026e+03
1.4357592900e-03,4.2600000000e-01,1.2732155675e+03
1.4365425400e-03,4.2700000000e-01,1.2802569211e+03
1.4373215000e-03,4.2800000000e-01,1.2872939113e+03
1.4380962100e-03,4.2900000000e-01,1.2943332028e+03
1.4388667200e-03,4.3000000000e-01,1.3013566614e+03
1.4396330900e-03,4.3100000000e-01,1.3083799979e+03
1.4403953500e-03,4.3200000000e-01,1.3154014090e+03
1.4411535600e-03,4.3300000000e-01,1.3224113301e+03
1.4419077600e-03,4.3400000000e-01,1.3294167360e+03
1.4426580000e-03,4.3500000000e-01,1.3364074542e+03
1.4434043300e-03,4.3600000000e-01,1.3434000782e+03
1.4441467800e-03,4.3700000000e-01,1.3503931273e+03
1.4448854000e-03,4.3800000000e-01,1.3573765414e+03
1.4456202300e-03,4.3900000000e-01,1.3643486934e+03
1.4463513200e-03,4.4000000000e-01,1.3713083096e+03
1.4470787100e-03,4.4100000000e-01,1.3782633042e+03
1.4478024400e-03,4.4200000000e-01,1.3852124504e+03
1.4485225500e-03,4.4300000000e-01,1.3921544986e+03
1.4492390800e-03,4.4400000000e-01,1.3990881761e+03
1.4499520700e-03,4.4500000000e-01,1.4060022058e+03
1.4506615700e-03,4.4600000000e-01,1.4129153301e+03
1.4513676000e-03,4.4700000000e-01,1.4198360938e+03
1.4520702000e-03,4.4800000000e-01,1.4267332858e+03
1.4527694200e-03,4.4900000000e-01,1.4336054239e+03
1.4534653000e-03,4.5000000000e-01,1.4404820309e+03
1.4541578600e-03,4.5100000000e-01,1.4473618776e+03
1.4548471400e-03,4.5200000000e-01,1.4542124890e+03
1.4555331900e-03,4.5300000000e-01,1.4610538433e+03
1.4562160300e-03,4.5400000000e-01,1.4678950262e+03
1.4568957000e-03,4.5500000000e-01,1.4747245557e+03
1.4575722300e-03,4.5600000000e-01,1.4815410036e+03
1.4582456600e-03,4.5700000000e-01,1.4883433255e+03
1.4589160200e-03,4.5800000000e-01,1.4951413333e+03
1.4595833400e-03,4.5900000000e-01,1.5019112877e+03
1.4602476700e-03,4.6000000000e-01,1.5086864367e+03
1.4609090100e-03,4.6100000000e-01,1.5154534691e+03
1.4615674200e-03,4.6200000000e-01,1.5221892069e+03
1.4622229200e-03,4.6300000000e-01,1.5289265426e+03
1.4628755400e-03,4.6400000000e-01,1.5356530336e+03
1.4635253100e-03,4.6500000000e-01,1.5423676026e+03
