id,vds,r0
7.9109330400e-04,4.6500000000e-01,2.9452176715e+03
7.9143242200e-04,4.6600000000e-01,2.9524217440e+03
7.9177071600e-04,4.6700000000e-01,2.9595911139e+03
7.9210819300e-04,4.6800000000e-01,2.9667381979e+03
7.9244485900e-04,4.6900000000e-01,2.9738534911e+03
7.9278072300e-04,4.7000000000e-01,2.9809319502e+03
7.9311579200e-04,4.7100000000e-01,2.9879816894e+03
7.9345007300e-04,4.7200000000e-01,2.9950020611e+03
7.9378357300e-04,4.7300000000e-01,3.0019969422e+03
7.9411629800e-04,4.7400000000e-01,3.0089611533e+03
7.9444825600e-04,4.7500000000e-01,3.0158895548e+03
7.9477945400e-04,4.7600000000e-01,3.0227905645e+03
7.9510989800e-04,4.7700000000e-01,3.0296635444e+03
7.9543959500e-04,4.7800000000e-01,3.0365033068e+03
7.9576855200e-04,4.7900000000e-01,3.0433184923e+03
7.9609677400e-04,4.8000000000e-01,3.0501038054e+03
7.9642426900e-04,4.8100000000e-01,3.0568540731e+03
7.9675104300e-04,4.8200000000e-01,3.0635826852e+03
7.9707710100e-04,4.8300000000e-01,3.0702796484e+03
7.9740245100e-04,4.8400000000e-01,3.0769444766e+03
7.9772709800e-04,4.8500000000e-01,3.0835859853e+03
7.9805104800e-04,4.8600000000e-01,3.0901941355e+03
7.9837430800e-04,4.8700000000e-01,3.0967779848e+03
7.9869688200e-04,4.8800000000e-01,3.1033320823e+03
7.9901877800e-04,4.8900000000e-01,3.1098560348e+03
7.9934000000e-04,4.9000000000e-01,3.1163539993e+03
7.9966055500e-04,4.9100000000e-01,3.1228207032e+03
7.9998044800e-04,4.9200000000e-01,3.1292653390e+03
8.0029968400e-04,4.9300000000e-01,3.1356775938e+03
8.0061827000e-04,4.9400000000e-01,3.1420619424e+03
8.0093621000e-04,4.9500000000e-01,3.1484227381e+03
8.0125351000e-04,4.9600000000e-01,3.1547546206e+03
8.0157017500e-04,4.9700000000e-01,3.1610570449e+03
8.0188621100e-04,4.9800000000e-01,3.1673345803e+03
8.0220162200e-04,4.9900000000e-01,3.1735866999e+03
8.0251641400e-04,5.0000000000e-01,3.1798079588e+03
8.0283059200e-04,5.0100000000e-01,3.1860029035e+03
8.0314416100e-04,5.0200000000e-01,3.1921710832e+03
8.0345712600e-04,5.0300000000e-01,3.1983171806e+03
8.0376949100e-04,5.0400000000e-01,3.2044356087e+03
8.0408126200e-04,5.0500000000e-01,3.2105208192e+03
8.0439244400e-04,5.0600000000e-01,3.2165878383e+03
8.0470304000e-04,5.0700000000e-01,3.2226258257e+03
8.0501305700e-04,5.0800000000e-01,3.2286344812e+03
8.0532249800e-04,5.0900000000e-01,3.2346289454e+03
8.0563136700e-04,5.1000000000e-01,3.2405878940e+03
8.0593967100e-04,5.1100000000e-01,3.2465215054e+03
8.0624741200e-04,5.1200000000e-01,3.2524291868e+03
8.0655459700e-04,5.1300000000e-01,3.2583107289e+03
8.0686122800e-04,5.1400000000e-01,3.2641762316e+03
8.0716731000e-04,5.1500000000e-01,3.2700094248e+03
8.0747284800e-04,5.1600000000e-01,3.2758206176e+03
8.0777784500e-04,5.1700000000e-01,3.2816039837e+03
8.0808230700e-04,5.1800000000e-01,3.2873646554e+03
8.0838623600e-04,5.1900000000e-01,3.2931021335e+03
8.0868963800e-04,5.2000000000e-01,3.2988053008e+03
8.0899251700e-04,5.2100000000e-01,3.3044955349e+03
8.0929487500e-04,5.2200000000e-01,3.3101615292e+03
8.0959671800e-04,5.2300000000e-01,3.3157975678e+03
8.0989804900e-04,5.2400000000e-01,3.3214086667e+03
8.1019887300e-04,5.2500000000e-01,3.3270001029e+03
8.1049919200e-04,5.2600000000e-01,3.3325658979e+03
8.1079901200e-04,5.2700000000e-01,3.3381058485e+03
8.1109833500e-04,5.2800000000e-01,3.3436306718e+03
8.1139716500e-04,5.2900000000e-01,3.3491233199e+03
8.1169550700e-04,5.3000000000e-01,3.3545947118e+03
8.1199336300e-04,5.3100000000e-01,3.3600501032e+03
8.1229073700e-04,5.3200000000e-01,3.3654722796e+03
8.1258763400e-04,5.3300000000e-01,3.3708722689e+03
8.1288405600e-04,5.3400000000e-01,3.3762553810e+03
8.1318000700e-04,5.3500000000e-01,3.3816157079e+03
8.1347549000e-04,5.3600000000e-01,3.3869471605e+03
8.1377051000e-04,5.3700000000e-01,3.3922552288e+03
8.1406506900e-04,5.3800000000e-01,3.3975510845e+03
8.1435917000e-04,5.3900000000e-01,3.4028171484e+03
8.1465281800e-04,5.4000000000e-01,3.4080647889e+03
8.1494601400e-04,5.4100000000e-01,3.4132877731e+03
8.1523876400e-04,5.4200000000e-01,3.4184859785e+03
8.1553106900e-04,5.4300000000e-01,3.4236706837e+03
8.1582293300e-04,5.4400000000e-01,3.4288241121e+03
8.1611436000e-04,5.4500000000e-01,3.4339577372e+03
8.1640535200e-04,5.4600000000e-01,3.4390771715e+03
8.1669591200e-04,5.4700000000e-01,3.4441703571e+03
8.1698604400e-04,5.4800000000e-01,3.4492370278e+03
8.1727575100e-04,5.4900000000e-01,3.4542888145e+03
8.1756503500e-04,5.5000000000e-01,3.4593194850e+03
8.1785390000e-04,5.5100000000e-01,3.4643288596e+03
8.1814234800e-04,5.5200000000e-01,3.4693166199e+03
8.1843038300e-04,5.5300000000e-01,3.4742825857e+03
8.1871800700e-04,5.5400000000e-01,3.4792264386e+03
8.1900522400e-04,5.5500000000e-01,3.4841479980e+03
8.1929203600e-04,5.5600000000e-01,3.4890591536e+03
8.1957844500e-04,5.5700000000e-01,3.4939413957e+03
8.1986445600e-04,5.5800000000e-01,3.4988068015e+03
8.2015006900e-04,5.5900000000e-01,3.5036550023e+03
8.2043528900e-04,5.6000000000e-01,3.5084736257e+03
8.2072011800e-04,5.6100000000e-01,3.5132746468e+03
8.2100455900e-04,5.6200000000e-01,3.5180579003e+03
8.2128861400e-04,5.6300000000e-01,3.5228293754e+03
8.2157228500e-04,5.6400000000e-01,3.5275702073e+03
8.2185557700e-04,5.6500000000e-01,3.5322927071e+03
8.2213849000e-04,5.6600000000e-01,3.5370027806e+03
8.2242102800e-04,5.6700000000e-01,3.5416878344e+03
8.2270319300e-04,5.6800000000e-01,3.5463538580e+03
8.2298498800e-04,5.6900000000e-01,3.5510006847e+03
8.2326641500e-04,5.7000000000e-01,3.5556280821e+03
8.2354747700e-04,5.7100000000e-01,3.5602422377e+03
8.2382817500e-04,5.7200000000e-01,3.5648301945e+03
8.2410851400e-04,5.7300000000e-01,3.5693982214e+03
8.2438849400e-04,5.7400000000e-01,3.5739587616e+03
8.2466811800e-04,5.7500000000e-01,3.5784925535e+03
8.2494738900e-04,5.7600000000e-01,3.5830057841e+03
8.2522630900e-04,5.7700000000e-01,3.5874982217e+03
8.2550488100e-04,5.7800000000e-01,3.5919761664e+03
8.2578310600e-04,5.7900000000e-01,3.5964458862e+03
8.2606098600e-04,5.8000000000e-01,3.6008878122e+03
8.2633852500e-04,5.8100000000e-01,3.6053082763e+03
8.2661572400e-04,5.8200000000e-01,3.6097135149e+03
8.2689258600e-04,5.8300000000e-01,3.6141034403e+03
8.2716911200e-04,5.8400000000e-01,3.6184778376e+03
8.2744530500e-04,5.8500000000e-01,3.6228300404e+03
8.2772116700e-04,5.8600000000e-01,3.6271664126e+03
8.2799670000e-04,5.8700000000e-01,3.6314801931e+03
8.2827190700e-04,5.8800000000e-01,3.6357844651e+03
8.2854678800e-04,5.8900000000e-01,3.6400723898e+03
8.2882134700e-04,5.9000000000e-01,3.6443306280e+03
8.2909558600e-04,5.9100000000e-01,3.6485788880e+03
8.2936950600e-04,5.9200000000e-01,3.6528170339e+03
8.2964310900e-04,5.9300000000e-01,3.6570315869e+03
8.2991639800e-04,5.9400000000e-01,3.6612223804e+03
8.3018937500e-04,5.9500000000e-01,3.6654093853e+03
8.3046204000e-04,5.9600000000e-01,3.6695722366e+03
8.3073439800e-04,5.9700000000e-01,3.6737176535e+03
8.3100644800e-04,5.9800000000e-01,3.6778520807e+03
8.3127819400e-04,5.9900000000e-01,3.6819687712e+03
8.3154963600e-04,6.0000000000e-01,3.6860674529e+03
8.3182077800e-04,6.0100000000e-01,3.6901412721e+03
8.3209162100e-04,6.0200000000e-01,3.6942104589e+03
8.3236216600e-04,6.0300000000e-01,3.6982612455e+03
8.3263241600e-04,6.0400000000e-01,3.7022935413e+03
8.3290237200e-04,6.0500000000e-01,3.7063140196e+03
8.3317203600e-04,6.0600000000e-01,3.7103157064e+03
8.3344141000e-04,6.0700000000e-01,3.7142984517e+03
8.3371049600e-04,6.0800000000e-01,3.7182690330e+03
8.3397929500e-04,6.0900000000e-01,3.7222273151e+03
8.3424780900e-04,6.1000000000e-01,3.7261662651e+03
8.3451604000e-04,6.1100000000e-01,3.7300857334e+03
8.3478399000e-04,6.1200000000e-01,3.7339925565e+03
8.3505166000e-04,6.1300000000e-01,3.7378865997e+03
8.3531905200e-04,6.1400000000e-01,3.7417607716e+03
8.3558616800e-04,6.1500000000e-01,3.7456219527e+03
8.3585300900e-04,6.1600000000e-01,3.7494770522e+03
8.3611957600e-04,6.1700000000e-01,3.7533048338e+03
8.3638587300e-04,6.1800000000e-01,3.7571193367e+03
8.3665189900e-04,6.1900000000e-01,3.7609203124e+03
8.3691765800e-04,6.2000000000e-01,3.7647077985e+03
8.3718314900e-04,6.2100000000e-01,3.7684815472e+03
8.3744837600e-04,6.2200000000e-01,3.7722344664e+03
8.3771333900e-04,6.2300000000e-01,3.7759877247e+03
8.3797803900e-04,6.2400000000e-01,3.7797127010e+03
8.3824248000e-04,6.2500000000e-01,3.7834236329e+03
8.3850666100e-04,6.2600000000e-01,3.7871274601e+03
8.3877058500e-04,6.2700000000e-01,3.7908026346e+03
8.3903425400e-04,6.2800000000e-01,3.7944777921e+03
8.3929766700e-04,6.2900000000e-01,3.7981383739e+03
8.3956082800e-04,6.3000000000e-01,3.8017771739e+03
8.3982373700e-04,6.3100000000e-01,3.8054084440e+03
8.4008639600e-04,6.3200000000e-01,3.8090249083e+03
8.4034880600e-04,6.3300000000e-01,3.8126264349e+03
8.4061096900e-04,6.3400000000e-01,3.8162056517e+03
8.4087288700e-04,6.3500000000e-01,3.8197843407e+03
8.4113455900e-04,6.3600000000e-01,3.8233477526e+03
8.4139598900e-04,6.3700000000e-01,3.8268885834e+03
8.4165717700e-04,6.3800000000e-01,3.8304212793e+03
8.4191812500e-04,6.3900000000e-01,3.8339384684e+03
8.4217883400e-04,6.4000000000e-01,3.8374473966e+03
8.4243930500e-04,6.4100000000e-01,3.8409406108e+03
8.4269954000e-04,6.4200000000e-01,3.8444106315e+03
8.4295954100e-04,6.4300000000e-01,3.8478795646e+03
8.4321930700e-04,6.4400000000e-01,3.8513398775e+03
8.4347884100e-04,6.4500000000e-01,3.8547767274e+03
8.4373814400e-04,6.4600000000e-01,3.8581973749e+03
8.4399721800e-04,6.4700000000e-01,3.8616092130e+03
8.4425606300e-04,6.4800000000e-01,3.8650121260e+03
8.4451468100e-04,6.4900000000e-01,3.8684061034e+03
8.4477307200e-04,6.5000000000e-01,3.8717760129e+03
8.4503124000e-04,6.5100000000e-01,3.8751368605e+03
8.4528918300e-04,6.5200000000e-01,3.8784884270e+03
8.4554690500e-04,6.5300000000e-01,3.8818232580e+03
8.4580440500e-04,6.5400000000e-01,3.8851562426e+03
8.4606168500e-04,6.5500000000e-01,3.8884647152e+03
8.4631874700e-04,6.5600000000e-01,3.8917561216e+03
8.4657559200e-04,6.5700000000e-01,3.8950455319e+03
8.4683222000e-04,6.5800000000e-01,3.8983252849e+03
8.4708863300e-04,6.5900000000e-01,3.9015877450e+03
8.4734483200e-04,6.6000000000e-01,3.9048327859e+03
8.4760081900e-04,6.6100000000e-01,3.9080756309e+03
8.4785659300e-04,6.6200000000e-01,3.9113008557e+03
8.4811215800e-04,6.6300000000e-01,3.9145084862e+03
8.4836751300e-04,6.6400000000e-01,3.9177213569e+03
8.4862265900e-04,6.6500000000e-01,3.9209087338e+03
8.4887759900e-04,6.6600000000e-01,3.9240859528e+03
8.4913233200e-04,6.6700000000e-01,3.9272605759e+03
8.4938686000e-04,6.6800000000e-01,3.9304094436e+03
8.4964118500e-04,6.6900000000e-01,3.9335479167e+03
8.4989530700e-04,6.7000000000e-01,3.9366836450e+03
8.5014922700e-04,6.7100000000e-01,3.9398088545e+03
8.5040294600e-04,6.7200000000e-01,3.9429156978e+03
8.5065646600e-04,6.7300000000e-01,3.9460118985e+03
8.5090978700e-04,6.7400000000e-01,3.9491051556e+03
8.5116291000e-04,6.7500000000e-01,3.9521798242e+03
8.5141583700e-04,6.7600000000e-01,3.9552358306e+03
8.5166856900e-04,6.7700000000e-01,3.9582887448e+03
8.5192110600e-04,6.7800000000e-01,3.9613306591e+03
8.5217345000e-04,6.7900000000e-01,3.9643615604e+03
8.5242560100e-04,6.8000000000e-01,3.9673892211e+03
8.5267756000e-04,6.8100000000e-01,3.9703978518e+03
8.5292932900e-04,6.8200000000e-01,3.9733873792e+03
8.5318090900e-04,6.8300000000e-01,3.9763735182e+03
8.5343230000e-04,6.8400000000e-01,3.9793482899e+03
8.5368350400e-04,6.8500000000e-01,3.9823116806e+03
8.5393452100e-04,6.8600000000e-01,3.9852715353e+03
8.5418535200e-04,6.8700000000e-01,3.9882198872e+03
8.5443599800e-04,6.8800000000e-01,3.9911486991e+03
8.5468646100e-04,6.8900000000e-01,3.9940658866e+03
8.5493674100e-04,6.9000000000e-01,3.9969793420e+03
8.5518683900e-04,6.9100000000e-01,3.9998890630e+03
8.5543675500e-04,6.9200000000e-01,4.0027789553e+03
8.5568649200e-04,6.9300000000e-01,4.0056570275e+03
8.5593604900e-04,6.9400000000e-01,4.0085231270e+03
8.5618542900e-04,6.9500000000e-01,4.0113853428e+03
8.5643463000e-04,6.9600000000e-01,4.0142435344e+03
8.5668365500e-04,6.9700000000e-01,4.0170735510e+03
8.5693250500e-04,6.9800000000e-01,4.0198994923e+03
8.5718118000e-04,6.9900000000e-01,4.0227294123e+03
8.5742968000e-04,7.0000000000e-01,4.0255389781e+03
8.5767800800e-04,7.0100000000e-01,4.0283281638e+03
8.5792616400e-04,7.0200000000e-01,4.0311212173e+03
8.5817414800e-04,7.0300000000e-01,4.0339099991e+03
8.5842196100e-04,7.0400000000e-01,4.0366781888e+03
8.5866960500e-04,7.0500000000e-01,4.0394338857e+03
8.5891708000e-04,7.0600000000e-01,4.0421851667e+03
8.5916438700e-04,7.0700000000e-01,4.0449238367e+03
8.5941152700e-04,7.0800000000e-01,4.0476580396e+03
8.5965850000e-04,7.0900000000e-01,4.0503795137e+03
8.5990530800e-04,7.1000000000e-01,4.0530882443e+03
8.6015195100e-04,7.1100000000e-01,4.0557923646e+03
8.6039843000e-04,7.1200000000e-01,4.0584836243e+03
8.6064474600e-04,7.1300000000e-01,4.0611702223e+03
8.6089089900e-04,7.1400000000e-01,4.0638438429e+03
8.6113689100e-04,7.1500000000e-01,4.0665044714e+03
8.6138272200e-04,7.1600000000e-01,4.0691602962e+03
8.6162839300e-04,7.1700000000e-01,4.0718113132e+03
8.6187390400e-04,7.1800000000e-01,4.0744491640e+03
8.6211925700e-04,7.1900000000e-01,4.0770738337e+03
8.6236445200e-04,7.2000000000e-01,4.0796935544e+03
8.6260949000e-04,7.2100000000e-01,4.0823083220e+03
8.6285437100e-04,7.2200000000e-01,4.0849097355e+03
8.6309909700e-04,7.2300000000e-01,4.0874894159e+03
8.6334366900e-04,7.2400000000e-01,4.0900723777e+03
8.6358808600e-04,7.2500000000e-01,4.0926585848e+03
8.6383234900e-04,7.2600000000e-01,4.0952228978e+03
8.6407646000e-04,7.2700000000e-01,4.0977736553e+03
8.6432041900e-04,7.2800000000e-01,4.1003191756e+03
8.6456422700e-04,7.2900000000e-01,4.1028510270e+03
8.6480788500e-04,7.3000000000e-01,4.1053860279e+03
8.6505139200e-04,7.3100000000e-01,4.1079156946e+03
8.6529475000e-04,7.3200000000e-01,4.1104231476e+03
8.6553796000e-04,7.3300000000e-01,4.1129252158e+03
8.6578102200e-04,7.3400000000e-01,4.1154218533e+03
8.6602393700e-04,7.3500000000e-01,4.1179045665e+03
8.6626670600e-04,7.3600000000e-01,4.1203902974e+03
8.6650932800e-04,7.3700000000e-01,4.1228619923e+03
8.6675180600e-04,7.3800000000e-01,4.1253111575e+03
8.6699414000e-04,7.3900000000e-01,4.1277717636e+03
8.6723632900e-04,7.4000000000e-01,4.1302182076e+03
8.6747837600e-04,7.4100000000e-01,4.1326505147e+03
8.6772028000e-04,7.4200000000e-01,4.1350856682e+03
8.6796204200e-04,7.4300000000e-01,4.1375065742e+03
8.6820366300e-04,7.4400000000e-01,4.1399131776e+03
8.6844514400e-04,7.4500000000e-01,4.1423140128e+03
8.6868648500e-04,7.4600000000e-01,4.1447176343e+03
8.6892768600e-04,7.4700000000e-01,4.1470982194e+03
8.6916875000e-04,7.4800000000e-01,4.1494729811e+03
8.6940967500e-04,7.4900000000e-01,4.1518590533e+03
8.6965046200e-04,7.5000000000e-01,4.1542219750e+03
8.6989111300e-04,7.5100000000e-01,4.1565703303e+03
8.7013162800e-04,7.5200000000e-01,4.1589213422e+03
8.7037200700e-04,7.5300000000e-01,4.1612576794e+03
8.7061225200e-04,7.5400000000e-01,4.1635880046e+03
8.7085236200e-04,7.5500000000e-01,4.1659209217e+03
8.7109233800e-04,7.5600000000e-01,4.1682390804e+03
8.7133218100e-04,7.5700000000e-01,4.1705424271e+03
8.7157189200e-04,7.5800000000e-01,4.1728396240e+03
8.7181147100e-04,7.5900000000e-01,4.1751393530e+03
8.7205091800e-04,7.6000000000e-01,4.1774241483e+03
8.7229023500e-04,7.6100000000e-01,4.1797027392e+03
8.7252942100e-04,7.6200000000e-01,4.1819750441e+03
8.7276847800e-04,7.6300000000e-01,4.1842410957e+03
8.7300740500e-04,7.6400000000e-01,4.1865008125e+03
8.7324620400e-04,7.6500000000e-01,4.1887454447e+03
8.7348487500e-04,7.6600000000e-01,4.1909836935e+03
8.7372341900e-04,7.6700000000e-01,4.1932155535e+03
8.7396183600e-04,7.6800000000e-01,4.1954409816e+03
8.7420012700e-04,7.6900000000e-01,4.1976687918e+03
8.7443829100e-04,7.7000000000e-01,4.1998812929e+03
8.7467633100e-04,7.7100000000e-01,4.2020785072e+03
8.7491424600e-04,7.7200000000e-01,4.2042780032e+03
8.7515203700e-04,7.7300000000e-01,4.2064709650e+03
8.7538970400e-04,7.7400000000e-01,4.2086573501e+03
8.7562724800e-04,7.7500000000e-01,4.2108282780e+03
8.7586467000e-04,7.7600000000e-01,4.2129925813e+03
8.7610197000e-04,7.7700000000e-01,4.2151591105e+03
8.7633914800e-04,7.7800000000e-01,4.2173189672e+03
8.7657620500e-04,7.7900000000e-01,4.2194632345e+03
8.7681314200e-04,7.8000000000e-01,4.2216007815e+03
8.7704995900e-04,7.8100000000e-01,4.2237404953e+03
8.7728665600e-04,7.8200000000e-01,4.2258734412e+03
8.7752323400e-04,7.8300000000e-01,4.2279906665e+03
8.7775969400e-04,7.8400000000e-01,4.2301010765e+03
8.7799603600e-04,7.8500000000e-01,4.2322046296e+03
8.7823226100e-04,7.8600000000e-01,4.2343013201e+03
8.7846836900e-04,7.8700000000e-01,4.2364000891e+03
8.7870436000e-04,7.8800000000e-01,4.2384919484e+03
8.7894023500e-04,7.8900000000e-01,4.2405678922e+03
8.7917599500e-04,7.9000000000e-01,4.2426368792e+03
8.7941164000e-04,7.9100000000e-01,4.2447078862e+03
8.7964717000e-04,7.9200000000e-01,4.2467718897e+03
8.7988258600e-04,7.9300000000e-01,4.2488198490e+03
8.8011788900e-04,7.9400000000e-01,4.2508698019e+03
8.8035307800e-04,7.9500000000e-01,4.2529126641e+03
8.8058815500e-04,7.9600000000e-01,4.2549394035e+03
8.8082312000e-04,7.9700000000e-01,4.2569680756e+03
8.8105797300e-04,7.9800000000e-01,4.2589896049e+03
8.8129271500e-04,7.9900000000e-01,4.2610039855e+03
8.8152734600e-04,8.0000000000e-01,4.2630202726e+03
8.8176186600e-04,8.0100000000e-01,4.2650202612e+03
8.8199627700e-04,8.0200000000e-01,4.2670130492e+03
8.8223057800e-04,8.0300000000e-01,4.2689985626e+03
8.8246477100e-04,8.0400000000e-01,4.2709768294e+03
8.8269885500e-04,8.0500000000e-01,4.2729660511e+03
8.8293283000e-04,8.0600000000e-01,4.2749388347e+03
8.8316669800e-04,8.0700000000e-01,4.2768951657e+03
8.8340045900e-04,8.0800000000e-01,4.2788532880e+03
8.8363411300e-04,8.0900000000e-01,4.2808040332e+03
8.8386766100e-04,8.1000000000e-01,4.2827473952e+03
8.8410110300e-04,8.1100000000e-01,4.2846925225e+03
8.8433443900e-04,8.1200000000e-01,4.2866302216e+03
8.8456767000e-04,8.1300000000e-01,4.2885604864e+03
8.8480079600e-04,8.1400000000e-01,4.2904740658e+03
8.8503381900e-04,8.1500000000e-01,4.2923893865e+03
8.8526673700e-04,8.1600000000e-01,4.2943063851e+03
8.8549955200e-04,8.1700000000e-01,4.2962066557e+03
8.8573226400e-04,8.1800000000e-01,4.2981086089e+03
8.8596487300e-04,8.1900000000e-01,4.2999937405e+03
8.8619738100e-04,8.2000000000e-01,4.3018805590e+03
8.8642978600e-04,8.2100000000e-01,4.3037690016e+03
8.8666209000e-04,8.2200000000e-01,4.3056405805e+03
8.8689429300e-04,8.2300000000e-01,4.3075045025e+03
8.8712639600e-04,8.2400000000e-01,4.3093700551e+03
8.8735839800e-04,8.2500000000e-01,4.3112279069e+03
8.8759030100e-04,8.2600000000e-01,4.3130780840e+03
8.8782210400e-04,8.2700000000e-01,4.3149298338e+03
8.8805380800e-04,8.2800000000e-01,4.3167645399e+03
8.8828541400e-04,8.2900000000e-01,4.3186008227e+03
8.8851692100e-04,8.3000000000e-01,4.3204293116e+03
8.8874833100e-04,8.3100000000e-01,4.3222500322e+03
8.8897964300e-04,8.3200000000e-01,4.3240722724e+03
8.8921085800e-04,8.3300000000e-01,4.3258867009e+03
8.8944197600e-04,8.3400000000e-01,4.3276932804e+03
8.8967299800e-04,8.3500000000e-01,4.3294920051e+03
8.8990392400e-04,8.3600000000e-01,4.3312922255e+03
8.9013475400e-04,8.3700000000e-01,4.3330845481e+03
8.9036548900e-04,8.3800000000e-01,4.3348689669e+03
8.9059612900e-04,8.3900000000e-01,4.3366454449e+03
8.9082667500e-04,8.4000000000e-01,4.3384139764e+03
8.9105712700e-04,8.4100000000e-01,4.3401933773e+03
8.9128748400e-04,8.4200000000e-01,4.3419553551e+03
8.9151774900e-04,8.4300000000e-01,4.3437093683e+03
8.9174792000e-04,8.4400000000e-01,4.3454647688e+03
8.9197799900e-04,8.4500000000e-01,4.3472121623e+03
8.9220798500e-04,8.4600000000e-01,4.3489514823e+03
8.9243788000e-04,8.4700000000e-01,4.3506922249e+03
8.9266768200e-04,8.4800000000e-01,4.3524248520e+03
8.9289739400e-04,8.4900000000e-01,4.3541494180e+03
8.9312701400e-04,8.5000000000e-01,4.3558753211e+03
8.9335654400e-04,8.5100000000e-01,4.3575836194e+03
8.9358598400e-04,8.5200000000e-01,4.3593027674e+03
8.9381533300e-04,8.5300000000e-01,4.3610137408e+03
8.9404459300e-04,8.5400000000e-01,4.3627070394e+03
8.9427376400e-04,8.5500000000e-01,4.3644016534e+03
8.9450284600e-04,8.5600000000e-01,4.3660975844e+03
8.9473183900e-04,8.5700000000e-01,4.3677757418e+03
8.9496074500e-04,8.5800000000e-01,4.3694552190e+03
8.9518956200e-04,8.5900000000e-01,4.3711455197e+03
8.9541829100e-04,8.6000000000e-01,4.3728180071e+03
8.9564693300e-04,8.6100000000e-01,4.3744726388e+03
8.9587548900e-04,8.6200000000e-01,4.3761381203e+03
8.9610395700e-04,8.6300000000e-01,4.3777952516e+03
8.9633234000e-04,8.6400000000e-01,4.3794440847e+03
8.9656063600e-04,8.6500000000e-01,4.3810941315e+03
8.9678884700e-04,8.6600000000e-01,4.3827358395e+03
8.9701697200e-04,8.6700000000e-01,4.3843691455e+03
8.9724501300e-04,8.6800000000e-01,4.3860036980e+03
8.9747296800e-04,8.6900000000e-01,4.3876394410e+03
8.9770083900e-04,8.7000000000e-01,4.3892475134e+03
8.9792862700e-04,8.7100000000e-01,4.3908664261e+03
8.9815633000e-04,8.7200000000e-01,4.3924865050e+03
8.9838395000e-04,8.7300000000e-01,4.3940981471e+03
8.9861148600e-04,8.7400000000e-01,4.3957012900e+03
8.9883894000e-04,8.7500000000e-01,4.3972959560e+03
8.9906631100e-04,8.7600000000e-01,4.3988917655e+03
8.9929360000e-04,8.7700000000e-01,4.4004790586e+03
8.9952080700e-04,8.7800000000e-01,4.4020674976e+03
8.9974793200e-04,8.7900000000e-01,4.4036473807e+03
8.9997497600e-04,8.8000000000e-01,4.4052284121e+03
9.0020193800e-04,8.8100000000e-01,4.4068008485e+03
9.0042882000e-04,8.8200000000e-01,4.4083549880e+03
9.0065562200e-04,8.8300000000e-01,4.4099199547e+03
9.0088234300e-04,8.8400000000e-01,4.4114860190e+03
9.0110898400e-04,8.8500000000e-01,4.4130434655e+03
9.0133554500e-04,8.8600000000e-01,4.4145825098e+03
9.0156202800e-04,8.8700000000e-01,4.4161226552e+03
9.0178843100e-04,8.8800000000e-01,4.4176736130e+03
9.0201475500e-04,8.8900000000e-01,4.4192061312e+03
9.0224100100e-04,8.9000000000e-01,4.4207397267e+03
9.0246716800e-04,8.9100000000e-01,4.4222645884e+03
9.0269325800e-04,8.9200000000e-01,4.4237905294e+03
9.0291926900e-04,8.9300000000e-01,4.4253076985e+03
9.0314520400e-04,8.9400000000e-01,4.4268161438e+03
9.0337106100e-04,8.9500000000e-01,4.4283255910e+03
9.0359684200e-04,8.9600000000e-01,4.4298360947e+03
9.0382254500e-04,8.9700000000e-01,4.4313377775e+03
9.0404817300e-04,8.9800000000e-01,4.4328306869e+03
9.0427372400e-04,8.9900000000e-01,4.4343245761e+03
9.0449920000e-04,9.0000000000e-01,4.4358096542e+03
9.0472460000e-04,9.0100000000e-01,4.4372957141e+03
9.0494992500e-04,9.0200000000e-01,4.4387827833e+03
9.0517517400e-04,9.0300000000e-01,4.4402511074e+03
9.0540035000e-04,9.0400000000e-01,4.4417204425e+03
9.0562545000e-04,9.0500000000e-01,4.4432005885e+03
9.0585047600e-04,9.0600000000e-01,4.4446520955e+03
9.0607542900e-04,9.0700000000e-01,4.4461045640e+03
9.0630030800e-04,9.0800000000e-01,4.4475678661e+03
9.0652511300e-04,9.0900000000e-01,4.4490222284e+03
9.0674984500e-04,9.1000000000e-01,4.4504676452e+03
9.0697450400e-04,9.1100000000e-01,4.4519140015e+03
9.0719909000e-04,9.1200000000e-01,4.4533513757e+03
9.0742360400e-04,9.1300000000e-01,4.4547797621e+03
9.0764804600e-04,9.1400000000e-01,4.4562090651e+03
9.0787241600e-04,9.1500000000e-01,4.4576392856e+03
9.0809671400e-04,9.1600000000e-01,4.4590704245e+03
9.0832094000e-04,9.1700000000e-01,4.4604825740e+03
9.0854509600e-04,9.1800000000e-01,4.4618956434e+03
9.0876918000e-04,9.1900000000e-01,4.4633095832e+03
9.0899319400e-04,9.2000000000e-01,4.4647144714e+03
9.0921713700e-04,9.2100000000e-01,4.4661202318e+03
9.0944101000e-04,9.2200000000e-01,4.4675169046e+03
9.0966481300e-04,9.2300000000e-01,4.4689044595e+03
9.0988854700e-04,9.2400000000e-01,4.4703028870e+03
9.1011221000e-04,9.2500000000e-01,4.4716921608e+03
9.1033580500e-04,9.2600000000e-01,4.4730723252e+03
9.1055933000e-04,9.2700000000e-01,4.4744633336e+03
9.1078278600e-04,9.2800000000e-01,4.4758351743e+03
9.1100617400e-04,9.2900000000e-01,4.4771978400e+03
9.1122949400e-04,9.3000000000e-01,4.4785713705e+03
